1487890801000,210,43
1487891104000,210,43
1487891407000,210,43
1487891701000,210,42
1487892001000,210,43
1487892301000,210,43
1487892604000,210,43
1487892901000,210,43
1487893204000,210,43
1487893501000,210,43
1487893804000,210,43
1487894105000,210,43
1487894407000,210,43
1487894704000,210,43
1487895004000,210,43
1487895301000,210,43
1487895604000,210,43
1487895901000,210,44
1487896201000,210,43
1487896508000,210,45
1487896801000,210,42
1487897101000,210,43
1487897401000,210,43
1487897704000,210,43
1487898004000,210,43
1487898301000,210,42
1487898601000,210,46
1487898901000,210,43
1487899204000,210,44
1487899501000,210,48
1487899801000,210,44
1487900101000,210,44
1487900402000,210,44
1487900707000,210,44
1487901001000,210,43
1487901308000,210,44
1487901601000,210,44
1487901901000,210,44
1487902202000,210,44
1487902501000,210,44
1487902813000,210,43
1487903104000,210,44
1487903407000,220,44
1487903705000,220,44
1487904008000,220,44
1487904304000,220,44
1487904601000,220,44
1487904901000,220,44
1487905204000,220,44
1487905501000,220,44
1487905804000,220,44
1487906105000,220,44
1487906404000,220,44
1487906704000,220,44
1487907001000,230,43
1487907304000,220,44
1487907601000,220,44
1487907907000,220,44
1487908204000,220,47
1487908501000,220,44
1487908801000,220,44
1487909104000,220,44
1487909401000,220,44
1487909704000,220,44
1487910001000,220,45
1487910301000,220,44
1487910605000,220,44
1487910901000,210,44
1487911204000,210,44
1487911502000,210,44
1487911804000,210,44
1487912101000,210,43
1487912408000,210,44
1487912701000,210,43
1487913001000,210,44
1487913301000,210,44
1487913601000,210,44
1487913905000,210,44
1487914201000,210,43
1487914504000,210,44
1487914804000,210,44
1487915105000,210,44
1487915407000,210,44
1487915702000,210,44
1487916001000,210,45
1487916301000,210,45
1487916607000,210,45
1487916901000,210,45
1487917201000,210,45
1487917504000,210,46
1487917801000,210,49
1487918101000,210,46
1487918404000,210,46
1487918704000,210,46
1487919004000,210,46
1487919301000,210,48
1487919608000,210,46
1487919901000,210,46
1487920201000,210,48
1487920501000,210,51
1487920804000,210,46
1487921101000,210,46
1487921404000,220,46
1487921702000,220,46
1487922001000,220,46
1487922304000,220,46
1487922605000,220,46
1487922904000,220,49
1487923204000,220,46
1487923501000,220,46
1487923804000,220,46
1487924104000,220,46
1487924404000,220,46
1487924701000,220,46
1487925004000,220,46
1487925304000,220,46
1487925604000,220,46
1487925901000,220,46
1487926204000,220,46
1487926501000,220,46
1487926804000,210,46
1487927108000,210,46
1487927401000,210,46
1487927701000,210,45
1487928004000,210,44
1487928301000,210,44
1487928604000,210,43
1487928901000,210,43
1487929202000,200,44
1487929504000,200,43
1487929807000,200,42
1487930101000,200,42
1487930401000,200,43
1487930704000,200,39
1487931002000,200,37
1487931301000,200,40
1487931601000,200,40
1487931905000,200,39
1487932204000,200,38
1487932504000,200,38
1487932807000,200,35
1487933107000,200,35
1487933401000,200,34
1487933701000,200,35
1487934001000,200,37
1487934302000,200,36
1487934604000,200,34
1487934901000,200,33
1487935204000,210,32
1487935501000,210,31
1487935801000,190,21
1487936101000,180,20
1487936401000,180,20
1487936701000,170,19
1487937004000,170,19
1487937301000,170,19
1487937604000,170,19
1487937901000,170,19
1487938204000,160,20
1487938504000,160,20
1487938801000,160,20
1487939107000,160,20
1487939401000,160,20
1487939701000,160,20
1487940002000,160,20
