1486767604000,220,41
1486767904000,220,42
1486768204000,220,42
1486768501000,220,41
1486768804000,220,42
1486769104000,220,43
1486769404000,220,43
1486769701000,220,42
1486770007000,220,42
1486770304000,220,43
1486770601000,220,42
1486770904000,220,43
1486771208000,220,42
1486771501000,220,42
1486771804000,220,43
1486772101000,220,42
1486772401000,220,42
1486772701000,220,41
1486773001000,220,41
1486773302000,220,42
1486773604000,220,42
1486773901000,220,41
1486774201000,220,42
1486774504000,220,43
1486774801000,220,42
1486775101000,220,43
1486775401000,220,43
1486775711000,220,42
1486776004000,220,43
1486776301000,220,42
1486776604000,220,43
1486776901000,220,43
1486777204000,220,44
1486777507000,220,43
1486777801000,220,43
1486778104000,220,44
1486778401000,220,43
1486778704000,220,44
1486779007000,220,43
1486779304000,220,43
1486779607000,220,42
1486779904000,220,43
1486780204000,220,43
1486780504000,220,43
1486780801000,220,42
1486781101000,220,43
1486781404000,220,44
1486781701000,220,43
1486782008000,220,44
1486782301000,220,43
1486782601000,220,44
1486782901000,220,44
1486783201000,220,44
1486783501000,220,44
1486783801000,220,44
1486784101000,220,44
1486784401000,220,44
1486784701000,220,44
1486785001000,220,43
1486785301000,220,44
1486785601000,220,43
1486785905000,220,44
1486786204000,220,44
1486786501000,220,43
1486786801000,220,43
1486787104000,220,43
1486787401000,220,42
1486787701000,220,43
1486788001000,220,43
1486788304000,220,43
1486788601000,220,42
1486788901000,220,42
1486789204000,220,42
1486789501000,220,42
1486789804000,220,42
1486790101000,220,42
1486790404000,220,42
1486790704000,220,42
1486791001000,220,41
1486791304000,220,42
1486791601000,220,41
1486791901000,220,42
1486792201000,220,42
1486792501000,220,42
1486792804000,220,42
1486793101000,220,41
1486793401000,220,42
1486793704000,220,42
1486794001000,220,41
1486794304000,220,41
1486794604000,220,41
1486794908000,220,41
1486795201000,220,40
1486795504000,220,42
1486795807000,220,41
1486796104000,220,42
1486796404000,220,42
1486796708000,220,41
1486797001000,220,41
1486797304000,220,42
1486797601000,220,41
1486797904000,220,42
1486798201000,220,42
1486798504000,220,43
1486798804000,220,43
1486799102000,220,42
