1486594801000,230,39
1486595104000,230,40
1486595401000,230,38
1486595701000,230,39
1486596004000,230,39
1486596307000,230,38
1486596601000,230,37
1486596904000,230,39
1486597201000,230,37
1486597501000,230,39
1486597804000,230,39
1486598102000,230,38
1486598404000,230,39
1486598701000,230,38
1486599001000,230,39
1486599304000,230,39
1486599601000,230,38
1486599901000,230,39
1486600201000,230,39
1486600501000,230,39
1486600801000,230,39
1486601101000,230,39
1486601404000,230,39
1486601701000,230,37
1486602001000,230,39
1486602304000,220,40
1486602601000,230,38
1486602901000,230,39
1486603201000,220,40
1486603504000,220,40
1486603810000,220,38
1486604101000,230,37
1486604404000,220,40
1486604704000,220,40
1486605001000,220,38
1486605304000,230,38
1486605602000,230,37
1486605904000,230,39
1486606202000,230,38
1486606504000,230,39
1486606801000,230,38
1486607104000,230,39
1486607405000,230,39
1486607701000,230,38
1486608004000,230,39
1486608301000,230,38
1486608604000,230,39
1486608910000,230,37
1486609201000,230,36
1486609501000,230,39
1486609807000,220,39
1486610101000,230,37
1486610407000,220,39
1486610708000,230,38
1486611001000,230,37
1486611308000,220,38
1486611601000,220,38
1486611904000,220,40
1486612204000,220,40
1486612501000,220,39
1486612804000,220,41
1486613101000,220,39
1486613404000,220,41
1486613701000,220,40
1486614004000,220,41
1486614304000,230,40
1486614604000,230,40
1486614904000,230,40
1486615210000,230,40
1486615504000,230,40
1486615801000,230,40
1486616104000,230,40
1486616401000,230,40
1486616704000,230,41
1486617001000,230,40
1486617301000,230,41
1486617607000,230,40
1486617913000,230,39
1486618201000,230,40
1486618504000,220,41
1486618802000,230,40
1486619101000,220,41
1486619401000,220,41
1486619704000,220,41
1486620004000,220,41
1486620305000,220,41
1486620604000,220,41
1486620904000,220,41
1486621204000,230,40
1486621501000,230,39
1486621805000,230,40
1486622101000,230,40
1486622401000,230,40
1486622701000,230,40
1486623001000,230,40
1486623301000,230,40
1486623604000,230,40
1486623901000,230,40
1486624204000,230,40
1486624504000,230,41
1486624807000,230,40
1486625105000,230,41
1486625404000,220,40
1486625704000,220,40
1486626011000,220,37
1486626301000,220,37
1486626601000,220,39
1486626904000,220,40
1486627201000,230,40
1486627501000,220,39
1486627804000,220,39
1486628101000,230,40
1486628401000,220,39
1486628701000,220,40
1486629001000,220,40
1486629301000,220,41
1486629601000,230,41
1486629904000,220,41
1486630207000,230,41
1486630502000,230,40
1486630801000,230,41
1486631101000,230,41
1486631410000,230,40
1486631707000,230,40
1486632001000,230,40
1486632307000,220,20
1486632604000,210,18
1486632902000,210,18
1486633201000,200,19
1486633501000,190,18
1486633804000,190,18
1486634104000,190,18
1486634401000,190,18
1486634704000,180,19
1486635001000,180,19
1486635304000,180,19
1486635605000,180,19
1486635901000,180,19
1486636201000,170,19
1486636501000,170,19
1486636804000,170,19
1486637107000,170,19
1486637404000,170,19
1486637702000,170,19
1486638004000,160,20
1486638301000,160,20
1486638608000,160,20
1486638907000,160,20
1486639201000,160,20
1486639501000,150,20
1486639811000,160,20
1486640104000,160,20
1486640408000,150,20
1486640701000,150,20
1486641001000,170,19
1486641301000,150,20
1486641601000,170,19
1486641910000,170,19
1486642201000,170,19
1486642501000,150,20
1486642801000,150,20
1486643105000,150,20
1486643404000,170,19
1486643701000,170,19
1486644007000,160,20
1486644301000,160,20
1486644604000,170,19
1486644901000,170,19
1486645204000,170,19
1486645507000,170,19
1486645804000,170,19
1486646101000,170,19
1486646401000,160,20
1486646701000,160,20
1486647001000,150,20
1486647304000,160,20
1486647604000,160,20
1486647901000,160,20
1486648204000,160,20
1486648501000,160,20
1486648801000,150,20
1486649101000,160,20
1486649401000,150,20
1486649704000,150,20
1486650001000,150,20
1486650302000,160,20
1486650601000,160,20
1486650904000,170,19
1486651204000,170,19
1486651507000,170,19
1486651804000,170,19
