1490137205000,210,32
1490137501000,210,31
1490137801000,210,32
1490138101000,210,32
1490138401000,210,32
1490138701000,210,32
1490139004000,210,32
1490139304000,210,32
1490139604000,210,32
1490139907000,210,31
1490140204000,210,32
1490140501000,210,31
1490140801000,210,32
1490141107000,210,31
1490141401000,210,31
1490141707000,210,31
1490142001000,210,31
1490142302000,210,32
1490142604000,210,32
1490142901000,210,31
1490143205000,210,32
1490143504000,210,32
1490143801000,210,31
1490144104000,210,32
1490144402000,210,31
1490144701000,210,32
1490145001000,210,32
1490145307000,210,31
1490145604000,210,32
1490145904000,210,33
1490146207000,210,32
1490146501000,210,32
1490146801000,210,33
1490147101000,210,34
1490147408000,210,33
1490147707000,210,33
1490148001000,210,33
1490148301000,210,34
1490148601000,210,34
1490148904000,210,34
1490149201000,210,33
1490149501000,210,34
1490149804000,210,34
1490150107000,210,33
1490150407000,210,33
1490150701000,210,32
1490151004000,210,34
1490151301000,210,33
1490151601000,210,34
1490151904000,210,34
1490152201000,210,33
1490152507000,210,33
1490152802000,210,32
1490153101000,210,34
1490153404000,210,33
1490153701000,210,33
1490154004000,210,33
1490154304000,210,34
1490154607000,210,32
1490154904000,210,33
1490155207000,210,33
1490155501000,210,32
1490155801000,210,34
1490156101000,210,33
1490156404000,210,33
1490156701000,210,32
1490157002000,210,33
1490157301000,210,33
1490157601000,210,33
1490157901000,210,33
1490158204000,210,33
1490158504000,210,33
1490158801000,210,32
1490159102000,210,33
1490159407000,210,32
1490159701000,210,31
1490160004000,210,33
1490160304000,210,33
1490160601000,210,32
1490160901000,210,33
1490161202000,210,33
1490161501000,210,33
1490161801000,210,33
1490162101000,210,33
1490162407000,200,33
1490162704000,210,33
1490163001000,210,32
1490163301000,210,33
1490163601000,210,34
1490163907000,210,33
1490164201000,210,33
1490164508000,210,34
1490164801000,210,33
1490165104000,210,36
1490165401000,210,35
1490165702000,210,35
1490166004000,210,36
1490166302000,210,35
1490166605000,210,37
1490166904000,210,38
1490167207000,210,37
1490167504000,210,39
1490167801000,210,38
1490168110000,210,38
1490168401000,210,38
1490168705000,210,40
1490169004000,220,40
1490169301000,220,39
1490169605000,220,39
1490169901000,220,39
1490170201000,220,39
1490170504000,220,39
1490170801000,220,38
1490171101000,220,39
1490171401000,220,39
1490171701000,220,39
1490172005000,220,39
1490172304000,220,39
1490172601000,220,38
1490172908000,220,37
1490173204000,220,39
1490173504000,220,38
1490173802000,220,37
1490174101000,220,38
1490174404000,220,38
1490174701000,220,37
1490175008000,220,38
1490175301000,220,37
1490175601000,220,38
1490175901000,220,38
1490176201000,220,39
1490176507000,220,38
1490176802000,220,38
1490177101000,220,40
1490177402000,220,40
1490177704000,220,40
1490178005000,220,41
1490178307000,220,39
1490178601000,220,39
1490178902000,220,39
1490179207000,220,38
1490179501000,220,37
1490179801000,220,39
1490180110000,220,38
1490180404000,220,32
1490180705000,210,27
1490181010000,210,20
1490181301000,220,20
1490181604000,210,20
1490181907000,210,20
1490182202000,210,20
1490182507000,210,20
1490182801000,210,20
1490183105000,210,20
1490183401000,210,20
1490183704000,210,20
1490184007000,210,19
1490184301000,210,19
1490184604000,210,19
1490184908000,210,19
1490185207000,210,19
1490185501000,210,19
1490185805000,210,20
1490186101000,210,20
1490186401000,210,20
1490186701000,210,20
1490187010000,210,31
1490187305000,210,31
1490187601000,210,26
1490187904000,210,20
1490188201000,210,20
1490188504000,210,31
1490188801000,210,26
1490189104000,220,31
1490189401000,220,31
1490189704000,220,33
1490190004000,220,33
1490190308000,220,33
1490190601000,220,32
1490190901000,220,31
1490191201000,220,20
1490191501000,220,20
1490191801000,210,19
1490192104000,210,18
1490192407000,200,19
1490192704000,200,18
1490193007000,200,18
1490193301000,200,18
1490193604000,200,18
1490193904000,200,18
1490194204000,200,18
1490194501000,200,18
1490194801000,200,18
1490195101000,200,18
1490195404000,200,18
1490195701000,200,18
1490196004000,200,18
1490196307000,200,18
1490196601000,200,18
1490196904000,200,18
1490197201000,200,18
1490197505000,200,18
1490197801000,200,18
1490198101000,200,18
1490198404000,200,18
1490198707000,210,17
1490199001000,210,17
1490199301000,210,17
1490199605000,210,18
1490199901000,210,18
1490200205000,210,18
1490200501000,210,18
1490200801000,210,18
1490201102000,210,18
1490201401000,210,18
1490201707000,220,18
1490202001000,210,18
1490202304000,210,18
1490202604000,220,19
1490202901000,210,19
1490203201000,220,19
1490203504000,210,19
1490203804000,210,19
1490204101000,210,19
1490204401000,210,19
1490204701000,210,19
1490205004000,210,19
1490205304000,210,19
1490205601000,210,19
