1489359607000,200,19
1489359901000,200,19
1489360208000,200,19
1489360510000,200,19
1489360807000,200,19
1489361101000,200,19
1489361402000,200,19
1489361701000,200,19
1489362001000,190,19
1489362308000,200,19
1489362604000,190,19
1489362904000,200,19
1489363204000,200,19
1489363510000,200,19
1489363810000,190,19
1489364107000,190,19
1489364404000,190,19
1489364707000,190,19
1489365010000,190,19
1489365304000,190,19
1489365607000,190,19
1489365901000,190,19
1489366204000,190,19
1489366508000,190,19
1489366810000,190,19
1489367104000,190,19
1489367407000,190,19
1489367704000,190,19
1489368004000,190,19
1489368301000,190,19
1489368611000,190,19
1489368904000,190,19
1489369208000,190,19
1489369501000,190,19
1489369801000,190,19
1489370101000,190,19
1489370401000,190,19
1489370708000,190,19
1489371007000,190,19
1489371308000,190,19
1489371601000,190,19
1489371905000,200,19
1489372210000,200,19
1489372501000,200,19
1489372807000,200,19
1489373110000,200,19
1489373422000,200,19
1489373701000,200,19
1489374010000,200,19
1489374308000,200,19
1489374604000,200,19
1489374910000,210,18
1489375204000,210,18
1489375501000,210,19
1489375816000,210,18
1489376113000,200,35
1489376404000,210,18
1489376701000,210,18
1489377010000,210,18
1489377301000,210,18
1489377604000,200,20
1489377905000,200,19
1489378201000,200,19
1489378501000,210,18
1489378804000,210,18
1489379107000,210,18
1489379404000,210,18
1489379704000,210,18
1489380001000,210,18
1489380301000,210,18
1489380608000,210,18
1489380904000,210,18
1489381207000,210,18
1489381507000,210,18
1489381804000,210,18
1489382101000,210,18
1489382404000,210,18
1489382702000,210,18
1489383010000,210,18
1489383301000,210,18
1489383601000,210,18
1489383907000,210,18
1489384207000,210,19
1489384504000,210,19
1489384804000,210,19
1489385104000,210,19
1489385404000,210,19
1489385708000,210,19
1489386004000,210,19
1489386310000,210,18
1489386607000,210,19
1489386911000,210,19
1489387216000,210,19
1489387511000,210,19
1489387816000,210,19
1489388101000,210,19
1489388404000,210,20
1489388707000,210,20
1489389010000,210,31
1489389307000,210,20
1489389607000,210,20
1489389904000,210,20
1489390204000,210,20
1489390504000,210,20
1489390804000,210,20
1489391107000,210,20
1489391401000,210,20
1489391704000,210,20
1489392007000,210,20
1489392301000,210,20
1489392601000,210,18
1489392904000,190,19
1489393201000,190,19
1489393510000,190,18
1489393801000,190,18
1489394104000,190,18
1489394401000,190,18
1489394704000,190,18
1489395007000,190,18
1489395304000,190,18
1489395601000,190,18
1489395910000,180,19
1489396201000,190,18
1489396507000,180,19
1489396807000,180,19
1489397101000,180,20
1489397404000,180,19
1489397701000,180,19
1489398004000,180,19
1489398301000,180,19
1489398604000,180,19
1489398904000,180,20
1489399210000,190,18
1489399510000,190,18
1489399801000,190,18
1489400104000,180,19
1489400407000,180,19
1489400704000,180,19
1489401004000,180,19
1489401301000,180,19
1489401601000,180,19
1489401907000,180,19
1489402201000,180,19
1489402505000,180,19
1489402807000,180,19
1489403104000,180,19
1489403407000,180,19
1489403707000,180,19
1489404007000,180,19
1489404313000,180,19
1489404605000,180,19
1489404904000,180,19
1489405205000,180,19
1489405501000,180,19
1489405804000,180,19
1489406104000,180,19
1489406404000,180,19
1489406702000,180,19
1489407004000,180,19
1489407304000,180,19
1489407604000,180,19
1489407907000,180,19
1489408201000,180,19
1489408501000,180,19
1489408801000,180,19
1489409104000,180,19
1489409408000,180,19
1489409701000,180,19
1489410004000,180,19
1489410310000,180,19
1489410601000,180,19
1489410904000,180,19
1489411207000,180,19
1489411504000,180,19
1489411807000,180,19
1489412104000,180,19
1489412404000,180,19
1489412707000,180,19
1489413005000,180,19
1489413301000,180,19
1489413607000,180,19
1489413904000,180,19
1489414204000,180,19
1489414504000,180,19
1489414810000,170,19
1489415104000,180,19
1489415401000,180,19
1489415713000,180,19
