1488841210000,210,34
1488841501000,210,33
1488841804000,210,35
1488842104000,210,35
1488842407000,210,34
1488842701000,210,33
1488843001000,210,34
1488843308000,210,34
1488843604000,210,35
1488843901000,210,34
1488844202000,210,34
1488844510000,210,33
1488844804000,210,35
1488845101000,210,34
1488845404000,210,35
1488845716000,210,33
1488846011000,210,33
1488846304000,210,35
1488846604000,210,35
1488846907000,210,34
1488847210000,210,33
1488847504000,210,35
1488847801000,210,34
1488848108000,210,34
1488848401000,210,33
1488848704000,210,35
1488849007000,210,34
1488849304000,210,35
1488849604000,210,35
1488849904000,210,35
1488850211000,210,33
1488850507000,210,34
1488850805000,210,35
1488851113000,210,33
1488851404000,210,35
1488851710000,210,33
1488852004000,210,35
1488852307000,210,34
1488852614000,210,33
1488852902000,210,33
1488853201000,210,34
1488853507000,210,34
1488853804000,220,36
1488854107000,220,34
1488854407000,220,35
1488854701000,220,34
1488855004000,220,36
1488855307000,220,36
1488855607000,220,38
1488855901000,220,37
1488856202000,220,40
1488856507000,220,41
1488856801000,220,40
1488857107000,220,41
1488857404000,220,41
1488857707000,220,38
1488858007000,220,37
1488858301000,220,36
1488858604000,220,38
1488858907000,220,36
1488859204000,220,37
1488859504000,220,38
1488859801000,220,36
1488860107000,220,36
1488860404000,220,37
1488860704000,220,37
1488861007000,220,36
1488861307000,220,36
1488861610000,220,35
1488861901000,220,34
1488862204000,220,36
1488862505000,220,37
1488862804000,220,37
1488863101000,220,36
1488863413000,220,35
1488863707000,220,36
1488864007000,220,37
1488864311000,220,38
1488864605000,220,40
1488864901000,220,38
1488865204000,220,41
1488865507000,220,40
1488865804000,220,41
1488866104000,220,41
1488866407000,220,40
1488866701000,220,40
1488867007000,220,40
1488867307000,220,40
1488867604000,220,41
1488867901000,220,40
1488868207000,220,41
1488868501000,220,40
1488868801000,220,40
1488869228000,220,37
1488869410000,220,41
1488869705000,220,42
1488870007000,220,41
1488870304000,220,42
1488870604000,220,41
1488870904000,220,41
1488871204000,220,42
1488871507000,220,41
1488871805000,220,42
1488872104000,220,43
1488872408000,220,42
1488872704000,220,43
1488873004000,220,43
1488873304000,220,44
1488873619000,220,43
1488873902000,220,43
1488874210000,220,44
1488874508000,220,44
1488874816000,220,44
1488875101000,220,43
1488875404000,220,44
1488875704000,220,44
1488876004000,220,43
1488876301000,220,43
1488876601000,220,42
1488876907000,220,41
1488877205000,220,41
1488877504000,220,38
1488877807000,220,36
1488878104000,220,36
1488878407000,220,34
1488878701000,220,34
1488879001000,220,33
1488879304000,210,33
1488879604000,210,32
1488879901000,210,31
1488880204000,210,32
1488880504000,210,31
1488880804000,210,31
1488881104000,210,29
1488881410000,210,22
1488881705000,210,26
1488882004000,210,23
1488882304000,210,23
1488882610000,210,23
1488882901000,210,23
1488883201000,210,31
1488883501000,210,31
1488883808000,210,33
1488884101000,210,32
1488884407000,210,34
1488884704000,210,35
1488885004000,210,36
1488885313000,210,34
1488885605000,210,37
1488885904000,210,38
1488886201000,210,37
1488886504000,210,39
1488886805000,220,40
1488887104000,220,40
1488887404000,210,40
1488887704000,210,33
1488888007000,210,23
1488888305000,200,21
1488888604000,200,21
1488888911000,190,20
1488889204000,190,20
1488889507000,190,20
1488889807000,190,19
1488890104000,190,20
1488890404000,180,20
1488890701000,180,20
1488891005000,190,19
1488891304000,190,19
1488891601000,190,19
1488891904000,180,20
1488892204000,180,20
1488892507000,180,20
1488892804000,180,20
1488893108000,180,20
1488893401000,180,20
1488893713000,180,20
1488894004000,180,20
1488894304000,180,20
1488894604000,180,20
1488894904000,180,20
1488895201000,180,20
1488895513000,180,20
1488895807000,180,20
1488896101000,180,20
1488896401000,180,20
1488896704000,180,20
1488897007000,170,20
1488897304000,170,20
1488897622000,170,20
1488897901000,170,20
1488898201000,170,20
1488898507000,170,20
1488898801000,170,20
1488899104000,170,20
1488899404000,170,20
1488899710000,170,20
1488900001000,170,20
1488900301000,170,20
1488900601000,170,20
1488900901000,170,20
1488901201000,170,20
1488901501000,170,20
1488901804000,180,20
1488902113000,180,20
1488902410000,180,21
1488902710000,180,20
1488903007000,190,20
1488903301000,190,20
1488903601000,190,20
1488903905000,190,21
1488904201000,190,21
1488904504000,200,21
1488904804000,200,21
1488905101000,200,21
1488905401000,200,21
1488905707000,200,21
1488906016000,200,21
1488906307000,200,21
1488906607000,200,21
1488906901000,200,21
1488907207000,210,20
1488907504000,210,20
1488907804000,210,20
1488908104000,210,20
1488908401000,210,20
1488908704000,210,20
1488909005000,210,20
1488909307000,210,20
1488909601000,210,20
1488909904000,210,20
1488910210000,210,20
1488910501000,210,20
1488910807000,210,20
1488911102000,210,20
1488911401000,210,20
1488911713000,210,20
1488912007000,210,20
1488912304000,210,20
1488912601000,210,20
1488912904000,210,22
1488913204000,210,23
1488913501000,210,20
1488913804000,210,26
1488914101000,210,21
1488914407000,210,22
1488914701000,210,20
1488915005000,210,29
1488915304000,210,26
1488915605000,210,26
1488915904000,210,26
1488916219000,210,20
1488916501000,210,20
1488916804000,210,19
1488917120000,190,19
1488917401000,190,19
1488917702000,200,20
1488918001000,200,21
1488918304000,210,20
1488918601000,210,20
1488918905000,210,20
1488919207000,210,20
1488919501000,210,20
1488919802000,210,20
1488920104000,210,20
1488920410000,210,20
1488920710000,210,20
1488921001000,210,20
1488921301000,210,20
1488921601000,210,20
1488921905000,210,20
1488922204000,210,20
1488922501000,210,20
1488922804000,210,20
1488923104000,210,20
1488923404000,210,20
1488923713000,210,20
1488924005000,210,20
1488924301000,210,20
1488924604000,210,20
1488924904000,210,20
1488925201000,210,20
1488925507000,210,20
1488925807000,210,20
1488926102000,210,20
1488926407000,210,20
1488926701000,210,20
1488927004000,210,20
1488927307000,210,20
