1487286013000,220,39
1487286307000,220,40
1487286601000,220,40
1487286901000,220,42
1487287201000,220,42
1487287501000,220,41
1487287801000,220,41
1487288101000,220,41
1487288404000,220,41
1487288701000,220,41
1487289001000,220,41
1487289301000,220,41
1487289604000,220,41
1487289904000,220,42
1487290204000,220,42
1487290501000,220,41
1487290807000,220,41
1487291111000,220,41
1487291404000,220,42
1487291707000,220,41
1487292001000,220,41
1487292301000,220,42
1487292601000,220,42
1487292901000,220,42
1487293204000,220,42
1487293501000,220,41
1487293801000,220,42
1487294104000,220,42
1487294401000,220,41
1487294702000,220,42
1487295004000,220,42
1487295304000,220,42
1487295601000,220,41
1487295902000,220,45
1487296201000,220,42
1487296507000,220,41
1487296804000,220,42
1487297104000,220,42
1487297405000,220,44
1487297701000,220,41
1487298004000,220,42
1487298304000,220,42
1487298607000,220,41
1487298904000,220,42
1487299201000,220,41
1487299501000,220,42
1487299805000,220,42
1487300104000,220,42
1487300401000,220,41
1487300701000,220,42
1487301001000,220,42
1487301308000,220,42
1487301604000,220,41
1487301905000,220,42
1487302201000,220,44
1487302501000,220,42
1487302801000,220,42
1487303101000,220,42
1487303401000,220,42
1487303708000,210,41
1487304001000,210,41
1487304304000,210,42
1487304607000,210,41
1487304901000,210,41
1487305201000,210,42
1487305501000,220,43
1487305804000,210,43
1487306101000,210,42
1487306401000,210,43
1487306704000,220,43
1487307004000,220,43
1487307304000,220,44
1487307601000,220,43
1487307901000,220,43
1487308201000,210,44
1487308504000,210,43
1487308801000,210,43
1487309104000,210,43
1487309404000,220,43
1487309707000,210,43
1487310001000,210,42
1487310304000,210,48
1487310607000,210,42
1487310901000,220,42
1487311201000,210,43
1487311501000,210,47
1487311804000,210,44
1487312101000,210,42
1487312404000,210,43
1487312701000,210,42
1487313004000,210,43
1487313304000,210,43
1487313604000,210,43
1487313905000,210,43
1487314204000,210,43
1487314504000,210,43
1487314801000,210,42
1487315101000,220,43
1487315401000,210,43
1487315704000,220,43
1487316002000,220,43
1487316307000,220,43
1487316601000,220,43
1487316904000,220,44
1487317201000,220,43
1487317504000,220,44
1487317807000,220,43
1487318105000,220,44
1487318404000,220,44
1487318704000,220,44
1487319001000,220,43
1487319307000,220,44
1487319601000,220,43
1487319901000,220,44
1487320201000,220,44
1487320504000,220,44
1487320801000,220,44
1487321102000,220,44
1487321401000,220,44
1487321707000,220,44
1487322007000,220,44
1487322301000,220,44
1487322610000,220,45
1487322902000,220,45
1487323201000,220,45
1487323501000,220,45
1487323807000,220,45
1487324101000,220,45
1487324404000,190,32
1487324704000,190,21
1487325008000,180,22
1487325301000,180,22
1487325604000,190,21
1487325901000,180,22
1487326204000,170,22
1487326501000,170,22
1487326804000,170,22
1487327104000,170,22
1487327404000,170,22
1487327701000,170,22
1487328005000,180,22
1487328301000,180,22
1487328601000,170,22
1487328910000,170,22
1487329204000,170,22
1487329504000,170,22
1487329801000,170,22
1487330102000,160,23
1487330404000,160,23
1487330704000,160,23
1487331001000,160,23
1487331301000,160,23
1487331601000,160,23
1487331901000,160,23
1487332208000,160,22
1487332501000,160,22
1487332807000,170,22
1487333105000,170,22
1487333401000,170,22
1487333704000,180,23
1487334007000,180,22
1487334304000,180,33
1487334604000,190,32
1487334901000,190,32
1487335204000,190,34
1487335501000,190,32
1487335804000,190,35
1487336101000,190,33
1487336401000,190,35
1487336704000,190,37
1487337001000,190,35
1487337304000,190,39
1487337607000,200,37
1487337904000,200,37
1487338204000,200,37
1487338504000,200,38
1487338801000,200,36
1487339105000,200,38
1487339401000,200,37
1487339701000,210,37
1487340005000,210,38
1487340301000,210,37
1487340601000,210,38
1487340902000,210,38
1487341204000,210,37
1487341501000,210,36
1487341804000,210,38
1487342101000,210,36
1487342404000,210,38
1487342701000,210,36
1487343001000,210,38
1487343305000,210,39
1487343604000,210,39
1487343904000,210,38
1487344201000,210,37
1487344501000,210,38
1487344801000,210,39
1487345104000,210,39
1487345401000,210,37
1487345701000,210,39
1487346001000,210,39
1487346301000,210,40
1487346604000,210,41
1487346901000,210,39
1487347201000,210,41
1487347501000,210,41
1487347801000,210,41
1487348104000,210,41
1487348405000,210,41
1487348710000,210,41
1487349007000,210,41
1487349305000,210,42
1487349607000,210,41
1487349904000,210,41
1487350201000,210,41
1487350507000,210,41
1487350801000,210,41
1487351104000,210,42
1487351401000,210,41
1487351707000,210,42
1487352001000,210,45
1487352304000,220,42
1487352602000,220,42
1487352904000,220,43
1487353204000,220,43
1487353501000,220,42
1487353802000,220,43
1487354107000,220,42
1487354401000,220,42
1487354701000,220,43
1487355001000,220,42
1487355304000,220,42
1487355602000,220,42
1487355904000,220,42
1487356207000,220,42
1487356505000,220,43
1487356804000,220,43
1487357101000,220,42
1487357401000,220,43
1487357710000,210,39
1487358002000,220,42
1487358304000,220,43
1487358604000,220,43
1487358904000,220,43
1487359201000,220,42
1487359501000,220,43
1487359801000,220,43
1487360104000,220,43
1487360408000,220,42
1487360701000,220,42
1487361004000,220,44
1487361301000,220,44
1487361604000,220,45
1487361904000,220,45
1487362205000,220,45
1487362501000,220,45
1487362804000,220,46
1487363104000,220,46
1487363404000,220,46
1487363704000,220,46
1487364004000,220,46
1487364304000,220,46
1487364601000,220,46
1487364901000,220,46
1487365201000,220,46
1487365501000,220,46
1487365801000,230,45
1487366104000,220,46
1487366401000,220,46
1487366704000,210,45
1487367004000,220,46
1487367301000,220,45
1487367610000,220,45
1487367904000,220,46
1487368204000,220,46
1487368504000,220,45
1487368804000,220,45
1487369104000,220,45
1487369404000,220,45
1487369704000,220,45
1487370002000,220,45
1487370301000,220,45
1487370604000,220,45
1487370904000,220,45
1487371204000,220,45
1487371501000,220,45
1487371801000,220,45
1487372101000,220,45
