1486681207000,220,20
1486681504000,220,20
1486681801000,220,20
1486682101000,220,20
1486682401000,220,20
1486682701000,220,20
1486683001000,220,20
1486683301000,220,20
1486683604000,220,20
1486683904000,220,20
1486684201000,220,20
1486684504000,220,20
1486684804000,220,20
1486685101000,220,20
1486685401000,220,20
1486685701000,220,20
1486686001000,220,20
1486686304000,220,20
1486686607000,220,20
1486686901000,220,20
1486687205000,220,20
1486687504000,220,20
1486687801000,220,20
1486688101000,220,20
1486688410000,220,20
1486688704000,230,19
1486689004000,230,19
1486689301000,230,19
1486689601000,230,19
1486689904000,230,19
1486690201000,230,19
1486690501000,230,19
1486690804000,230,20
1486691101000,230,19
1486691401000,230,20
1486691701000,230,20
1486692001000,230,20
1486692301000,230,19
1486692601000,230,21
1486692901000,230,19
1486693213000,230,19
1486693501000,230,19
1486693804000,220,20
1486694104000,220,20
1486694401000,220,20
1486694701000,220,20
1486695001000,220,20
1486695304000,220,20
1486695601000,220,20
1486695901000,220,20
1486696204000,220,20
1486696510000,220,20
1486696808000,220,20
1486697101000,220,20
1486697401000,220,20
1486697701000,220,20
1486698001000,220,20
1486698304000,220,20
1486698601000,220,20
1486698902000,220,20
1486699204000,230,19
1486699501000,230,19
1486699804000,230,19
1486700104000,230,19
1486700407000,230,19
1486700701000,230,19
1486701001000,230,19
1486701304000,230,19
1486701601000,220,20
1486701904000,220,20
1486702201000,220,20
1486702504000,220,20
1486702801000,220,20
1486703104000,220,20
1486703404000,220,20
1486703701000,220,20
1486704001000,220,20
1486704305000,220,20
1486704610000,220,20
1486704902000,220,20
1486705204000,220,20
1486705501000,220,20
1486705804000,220,20
1486706102000,220,20
1486706408000,220,20
1486706701000,220,20
1486707001000,220,20
1486707304000,220,20
1486707601000,220,20
1486707901000,220,20
1486708201000,220,20
1486708501000,220,20
1486708804000,220,20
1486709105000,220,20
1486709404000,220,21
1486709701000,220,20
1486710004000,220,20
1486710301000,220,20
1486710607000,220,20
1486710901000,220,20
1486711204000,230,26
1486711501000,230,22
1486711804000,230,30
1486712101000,230,25
1486712407000,230,25
1486712704000,230,30
1486713001000,230,25
1486713304000,230,30
1486713604000,230,30
1486713901000,230,25
1486714210000,230,22
1486714505000,230,28
1486714801000,230,24
1486715104000,230,30
1486715401000,230,24
1486715704000,230,30
1486716001000,230,25
1486716304000,230,26
1486716604000,230,19
1486716901000,230,19
1486717201000,230,19
1486717504000,230,22
1486717801000,230,19
1486718104000,230,24
1486718405000,230,25
1486718704000,230,22
1486719001000,230,19
1486719305000,230,19
1486719607000,230,19
1486719904000,220,19
1486720205000,210,18
1486720501000,210,18
1486720804000,210,18
1486721102000,210,18
1486721401000,200,19
1486721704000,200,18
1486722004000,200,18
1486722307000,210,18
1486722601000,210,18
1486722901000,210,19
1486723204000,220,19
1486723501000,220,19
1486723804000,220,20
1486724101000,220,19
1486724402000,220,20
1486724701000,220,20
1486725001000,220,20
1486725301000,220,20
1486725604000,220,20
1486725904000,220,20
1486726207000,220,20
1486726504000,220,20
1486726801000,220,20
1486727102000,220,20
1486727410000,220,20
1486727704000,220,20
1486728001000,220,20
1486728301000,220,20
1486728604000,220,20
1486728901000,220,20
1486729201000,220,20
1486729504000,220,20
1486729801000,220,20
1486730104000,220,20
1486730407000,220,20
1486730704000,220,20
1486731004000,220,20
1486731301000,220,20
1486731604000,220,20
1486731901000,220,20
1486732204000,220,20
1486732504000,220,20
1486732804000,220,20
1486733110000,220,20
1486733401000,220,20
1486733707000,220,20
1486734004000,220,20
1486734302000,220,20
1486734604000,220,20
1486734905000,220,20
1486735204000,220,20
1486735510000,220,20
1486735801000,220,20
1486736110000,220,20
1486736405000,220,20
1486736704000,220,20
1486737001000,220,20
1486737301000,220,20
1486737601000,220,20
1486737904000,220,21
1486738204000,220,23
1486738501000,220,20
1486738801000,220,26
1486739104000,220,31
1486739401000,220,25
1486739704000,220,31
1486740001000,220,26
1486740301000,220,31
1486740604000,220,31
1486740910000,220,26
1486741207000,220,29
1486741507000,220,31
1486741801000,220,27
1486742104000,220,31
1486742407000,220,31
1486742701000,220,29
1486743011000,220,29
1486743301000,220,27
1486743602000,220,31
1486743904000,220,32
1486744210000,220,31
1486744505000,220,32
1486744804000,220,33
1486745104000,220,33
1486745401000,220,32
1486745704000,220,33
1486746004000,220,33
1486746301000,220,32
1486746605000,220,33
1486746904000,220,33
1486747204000,220,33
1486747501000,220,31
1486747801000,220,33
1486748101000,220,33
1486748404000,220,33
1486748707000,220,32
1486749004000,220,33
1486749301000,220,32
1486749604000,220,34
1486749901000,220,32
1486750201000,220,33
1486750507000,220,32
1486750804000,220,34
1486751102000,220,32
1486751401000,220,34
1486751704000,220,34
1486752002000,220,33
1486752301000,220,34
1486752607000,220,34
1486752904000,220,35
1486753201000,220,34
1486753501000,220,35
1486753804000,220,35
1486754104000,220,35
1486754402000,220,34
1486754701000,220,35
1486755010000,220,33
1486755304000,190,18
1486755607000,210,19
1486755904000,210,20
1486756202000,210,20
1486756504000,220,42
1486756804000,220,35
1486757101000,220,34
1486757404000,220,31
1486757704000,220,29
1486758004000,220,23
1486758301000,220,20
1486758604000,220,25
1486758901000,220,20
1486759202000,220,32
1486759504000,220,35
1486759804000,230,35
1486760101000,230,34
1486760401000,230,37
1486760701000,230,38
1486761004000,230,40
1486761301000,230,40
1486761601000,230,41
1486761904000,220,44
1486762201000,220,43
1486762508000,230,41
1486762801000,230,40
1486763101000,230,42
1486763401000,230,41
1486763704000,220,42
1486764008000,220,42
1486764304000,220,42
1486764601000,220,41
1486764901000,220,42
1486765208000,220,41
1486765501000,220,41
1486765801000,220,42
1486766104000,220,42
1486766407000,220,41
1486766704000,220,41
1486767001000,220,39
1486767304000,220,41
