1488754801000,210,20
1488755107000,210,20
1488755407000,210,20
1488755707000,210,20
1488756010000,210,20
1488756304000,210,20
1488756604000,210,20
1488756904000,210,20
1488757204000,210,20
1488757510000,210,20
1488757804000,210,20
1488758123000,210,20
1488758407000,210,20
1488758704000,210,20
1488759001000,210,20
1488759304000,210,20
1488759607000,210,20
1488759905000,210,20
1488760204000,210,20
1488760501000,210,20
1488760807000,210,20
1488761104000,210,20
1488761404000,210,20
1488761701000,210,20
1488762005000,210,20
1488762307000,210,20
1488762604000,210,20
1488762908000,210,20
1488763210000,210,20
1488763501000,210,20
1488763804000,210,20
1488764101000,210,20
1488764407000,210,20
1488764701000,210,20
1488765005000,210,20
1488765313000,210,20
1488765601000,210,20
1488765910000,210,20
1488766210000,210,20
1488766505000,210,20
1488766801000,210,20
1488767108000,210,20
1488767401000,210,20
1488767704000,210,20
1488768001000,220,20
1488768320000,220,20
1488768607000,220,20
1488768908000,220,20
1488769213000,220,20
1488769504000,220,20
1488769807000,220,20
1488770104000,220,20
1488770405000,220,20
1488770704000,220,20
1488771004000,220,20
1488771301000,220,20
1488771604000,220,20
1488771904000,220,20
1488772201000,220,20
1488772501000,220,20
1488772802000,220,20
1488773110000,220,20
1488773405000,220,20
1488773701000,220,20
1488774004000,220,20
1488774301000,220,20
1488774607000,220,20
1488774908000,220,20
1488775207000,220,20
1488775511000,220,20
1488775810000,220,20
1488776110000,220,20
1488776413000,220,20
1488776701000,220,20
1488777016000,220,20
1488777301000,220,20
1488777601000,220,20
1488777904000,220,20
1488778204000,220,20
1488778501000,220,20
1488778801000,220,20
1488779104000,220,20
1488779405000,220,20
1488779701000,220,20
1488780001000,220,20
1488780301000,220,20
1488780607000,220,20
1488780904000,220,22
1488781207000,220,20
1488781501000,220,20
1488781801000,220,26
1488782104000,220,29
1488782401000,220,25
1488782704000,220,31
1488783008000,220,31
1488783304000,220,31
1488783607000,220,31
1488783907000,220,31
1488784204000,220,31
1488784501000,220,31
1488784804000,220,20
1488785108000,210,20
1488785404000,210,20
1488785704000,200,21
1488786001000,200,20
1488786301000,200,20
1488786601000,200,20
1488786901000,200,20
1488787204000,190,20
1488787504000,190,20
1488787813000,200,20
1488788102000,200,20
1488788401000,200,21
1488788701000,210,20
1488789001000,210,20
1488789301000,210,20
1488789625000,210,20
1488789911000,210,20
1488790204000,210,20
1488790501000,210,20
1488790801000,210,20
1488791101000,210,20
1488791401000,210,20
1488791701000,210,20
1488792001000,210,20
1488792301000,210,20
1488792601000,210,20
1488792907000,210,21
1488793201000,210,20
1488793504000,210,26
1488793807000,210,21
1488794104000,210,26
1488794405000,210,26
1488794710000,210,20
1488795011000,210,20
1488795301000,210,20
1488795607000,210,25
1488795901000,210,20
1488796207000,210,27
1488796505000,210,31
1488796801000,210,29
1488797108000,210,31
1488797404000,210,32
1488797701000,210,31
1488798004000,210,32
1488798301000,210,31
1488798604000,210,32
1488798910000,210,31
1488799202000,210,31
1488799507000,210,31
1488799807000,210,31
1488800101000,210,31
1488800404000,210,32
1488800701000,210,31
1488801011000,210,31
1488801301000,210,31
1488801613000,210,31
1488801907000,210,31
1488802207000,210,31
