1488213004000,210,38
1488213301000,210,36
1488213604000,210,38
1488213901000,210,37
1488214201000,210,38
1488214501000,210,38
1488214802000,210,38
1488215104000,210,39
1488215404000,210,39
1488215704000,210,40
1488216001000,200,37
1488216301000,210,40
1488216604000,210,41
1488216901000,210,45
1488217201000,220,42
1488217501000,220,41
1488217801000,210,42
1488218105000,210,40
1488218401000,210,39
1488218702000,220,41
1488219001000,210,40
1488219301000,210,40
1488219604000,210,40
1488219904000,210,41
1488220201000,210,39
1488220501000,210,40
1488220804000,220,41
1488221101000,220,39
1488221404000,220,41
1488221701000,220,39
1488222005000,220,40
1488222301000,210,39
1488222601000,210,40
1488222904000,220,41
1488223204000,220,40
1488223504000,220,40
1488223805000,220,40
1488224104000,220,40
1488224404000,220,40
1488224702000,210,38
1488225001000,220,39
1488225307000,210,37
1488225601000,210,36
1488225904000,210,38
1488226210000,210,36
1488226505000,210,43
1488226804000,210,38
1488227101000,210,36
1488227405000,210,38
1488227701000,210,36
1488228007000,210,36
1488228301000,210,43
1488228605000,220,38
1488228904000,220,38
1488229204000,220,38
1488229501000,220,36
1488229807000,220,36
1488230104000,220,38
1488230401000,220,36
1488230704000,220,38
1488231001000,220,36
1488231301000,220,38
1488231601000,220,38
1488231901000,220,42
1488232201000,220,37
1488232504000,220,38
1488232801000,220,36
1488233104000,220,38
1488233401000,220,36
1488233701000,220,37
1488234001000,220,37
1488234302000,220,38
1488234604000,220,37
1488234904000,220,37
1488235201000,220,36
1488235501000,220,37
1488235801000,220,37
1488236104000,220,37
