1487113202000,220,41
1487113507000,220,39
1487113801000,220,38
1487114101000,220,40
1487114407000,220,44
1487114701000,220,38
1487115001000,220,40
1487115301000,220,40
1487115601000,220,40
1487115904000,220,40
1487116202000,220,43
1487116504000,220,40
1487116804000,220,40
1487117101000,220,39
1487117401000,220,40
1487117704000,220,40
1487118005000,220,40
1487118301000,220,39
1487118604000,220,40
1487118901000,220,39
1487119204000,220,40
1487119504000,210,40
1487119807000,220,44
1487120104000,210,40
1487120404000,210,40
1487120701000,210,38
1487121010000,220,38
1487121301000,220,37
1487121604000,220,41
1487121901000,220,39
1487122204000,220,41
1487122501000,220,40
1487122804000,220,41
1487123101000,220,41
1487123401000,220,41
1487123707000,220,45
1487124002000,220,40
1487124304000,210,39
1487124604000,220,42
1487124901000,220,41
1487125204000,220,43
1487125504000,220,43
1487125801000,220,43
1487126107000,220,44
1487126410000,220,41
1487126701000,220,41
1487127001000,220,42
1487127304000,230,41
1487127604000,220,47
1487127910000,220,41
1487128204000,220,42
1487128501000,220,41
1487128804000,220,42
1487129101000,220,41
1487129402000,220,46
1487129704000,220,42
1487130004000,220,42
1487130304000,220,42
1487130601000,220,41
1487130904000,220,42
1487131204000,220,42
1487131504000,220,42
1487131804000,220,42
1487132104000,220,42
1487132404000,220,42
1487132707000,220,41
1487133004000,220,42
1487133304000,220,42
1487133601000,220,41
1487133901000,220,42
1487134201000,220,41
1487134505000,230,41
1487134804000,220,41
1487135101000,220,41
1487135401000,220,42
1487135701000,220,41
1487136007000,220,41
1487136301000,220,41
1487136601000,220,42
1487136901000,220,41
1487137201000,220,41
1487137504000,220,41
1487137804000,220,41
1487138101000,220,41
1487138404000,210,41
1487138704000,220,41
1487139004000,220,41
1487139301000,220,41
1487139601000,220,42
1487139901000,220,42
1487140201000,220,42
1487140501000,220,42
1487140804000,220,43
1487141104000,220,42
1487141404000,220,43
1487141704000,210,41
1487142004000,210,42
1487142307000,220,42
1487142601000,220,42
1487142904000,220,44
1487143201000,220,44
1487143504000,220,44
1487143804000,220,44
1487144104000,220,44
1487144401000,220,43
1487144701000,220,44
1487145004000,230,43
1487145304000,230,43
1487145601000,230,42
1487145901000,230,43
1487146202000,230,43
1487146504000,230,43
1487146805000,230,43
1487147104000,230,43
1487147401000,230,42
1487147701000,230,43
1487148001000,230,43
1487148301000,230,43
1487148604000,230,43
1487148901000,230,42
1487149207000,230,42
1487149504000,230,43
1487149802000,250,41
1487150101000,230,43
1487150401000,230,43
1487150702000,230,43
