1486854005000,220,31
1486854301000,220,30
1486854604000,220,31
1486854904000,220,31
1486855204000,210,31
1486855504000,210,32
1486855802000,210,31
1486856104000,210,31
1486856401000,210,31
1486856701000,210,32
1486857001000,200,27
1486857301000,210,33
1486857604000,210,33
1486857902000,210,32
1486858204000,210,33
1486858501000,210,32
1486858802000,210,33
1486859101000,210,33
1486859407000,220,32
1486859704000,220,33
1486860001000,220,32
1486860301000,220,33
1486860604000,220,33
1486860904000,220,33
1486861201000,220,32
1486861501000,220,33
1486861801000,220,34
1486862104000,210,34
1486862402000,210,33
1486862707000,210,33
1486863002000,210,33
1486863304000,210,34
1486863601000,210,33
1486863901000,210,34
1486864204000,210,34
1486864501000,210,33
1486864801000,210,34
1486865104000,210,34
1486865401000,210,33
1486865704000,210,43
1486866007000,220,45
1486866304000,220,43
1486866604000,220,32
1486866901000,220,35
1486867208000,220,34
1486867510000,220,41
1486867807000,220,39
1486868101000,220,45
1486868407000,220,33
1486868707000,210,35
1486869007000,220,35
1486869301000,220,41
1486869601000,220,37
1486869908000,220,35
1486870201000,220,43
1486870510000,220,31
1486870801000,220,34
1486871104000,220,41
1486871401000,220,40
1486871701000,220,41
1486872008000,220,42
1486872301000,220,39
1486872601000,220,39
1486872904000,220,39
1486873204000,220,39
1486873504000,220,45
1486873801000,220,45
1486874104000,210,38
1486874401000,210,36
1486874704000,210,38
1486875004000,210,37
1486875301000,210,36
1486875604000,210,37
1486875901000,210,35
1486876201000,210,36
1486876501000,210,36
1486876801000,210,36
1486877101000,210,36
1486877404000,210,36
1486877701000,210,35
1486878005000,210,36
1486878304000,210,36
1486878604000,210,36
1486878901000,210,34
1486879201000,210,35
1486879504000,210,36
1486879804000,210,36
1486880101000,210,34
1486880401000,210,36
1486880704000,210,36
1486881004000,210,36
1486881304000,210,36
1486881604000,210,36
1486881902000,210,34
1486882204000,210,36
1486882510000,210,35
1486882801000,210,35
1486883104000,210,37
1486883401000,210,35
1486883701000,210,37
1486884008000,210,36
1486884304000,210,38
1486884604000,210,38
1486884904000,210,40
1486885201000,210,39
1486885501000,210,39
1486885804000,210,41
1486886104000,210,40
1486886407000,210,39
1486886701000,210,39
1486887004000,210,41
1486887301000,210,41
1486887601000,210,41
1486887905000,220,42
1486888201000,220,42
1486888507000,220,42
1486888801000,220,42
1486889102000,220,42
1486889404000,220,42
1486889705000,220,42
1486890010000,220,41
1486890301000,220,41
1486890604000,220,42
1486890901000,240,40
1486891204000,220,42
1486891502000,220,42
1486891807000,220,41
1486892104000,220,42
1486892404000,220,42
1486892704000,220,42
1486893007000,220,41
1486893305000,220,41
1486893601000,220,41
1486893904000,220,41
1486894204000,220,41
1486894501000,220,41
1486894804000,220,41
1486895104000,220,41
1486895410000,220,40
1486895701000,220,40
1486896008000,220,46
1486896301000,220,41
1486896601000,220,42
1486896901000,220,42
1486897201000,220,42
1486897504000,220,42
1486897807000,220,42
1486898101000,220,42
1486898404000,210,47
1486898701000,220,42
1486899004000,210,42
1486899301000,210,42
1486899601000,210,42
1486899901000,210,42
1486900202000,210,42
1486900507000,210,42
1486900804000,210,42
1486901101000,210,42
1486901404000,210,42
1486901704000,210,43
1486902010000,210,42
1486902305000,210,43
1486902604000,210,43
1486902901000,210,42
1486903204000,210,42
1486903501000,210,42
1486903801000,210,42
1486904101000,210,42
1486904404000,210,42
1486904704000,210,42
1486905004000,210,42
1486905310000,210,42
1486905607000,210,42
1486905907000,210,42
1486906201000,210,45
1486906501000,210,42
1486906804000,210,42
1486907104000,210,42
1486907404000,210,42
1486907704000,210,43
1486908004000,210,42
1486908301000,210,42
1486908605000,210,42
1486908904000,210,42
1486909204000,210,42
1486909501000,210,42
1486909810000,210,41
1486910101000,210,41
1486910401000,210,42
1486910707000,210,41
1486911002000,210,41
1486911301000,210,42
1486911604000,210,42
1486911904000,210,42
1486912210000,210,41
1486912504000,210,42
1486912804000,210,42
1486913104000,210,39
1486913407000,210,46
1486913702000,210,41
1486914001000,210,41
1486914301000,210,41
1486914604000,210,41
1486914904000,210,45
1486915201000,210,41
1486915501000,210,42
1486915804000,210,42
1486916104000,210,42
1486916401000,210,41
1486916704000,210,42
1486917001000,210,41
1486917301000,210,42
1486917604000,210,42
1486917901000,210,42
1486918201000,210,42
1486918501000,210,42
1486918804000,220,43
1486919101000,220,42
1486919410000,220,42
1486919705000,220,43
1486920001000,220,43
1486920304000,220,34
1486920602000,220,20
1486920904000,210,20
1486921204000,210,19
1486921504000,210,19
1486921801000,210,19
1486922110000,200,20
1486922410000,210,20
1486922701000,210,20
1486923001000,210,20
1486923304000,210,26
1486923604000,210,31
1486923905000,210,31
1486924204000,210,32
1486924501000,210,31
1486924804000,210,34
1486925108000,210,33
