1489273207000,150,20
1489273504000,150,20
1489273801000,150,20
1489274107000,160,20
1489274405000,160,20
1489274701000,160,20
1489275001000,160,20
1489275304000,160,20
1489275601000,160,20
1489275904000,160,20
1489276201000,160,20
1489276507000,160,20
1489276808000,150,20
1489277101000,150,20
1489277404000,170,20
1489277701000,160,20
1489278001000,160,20
1489278301000,160,20
1489278604000,160,20
1489278904000,160,20
1489279204000,160,20
1489279516000,160,20
1489279801000,160,20
1489280104000,160,20
1489280402000,160,20
1489280704000,150,20
1489281008000,150,20
1489281304000,180,20
1489281604000,170,20
1489281907000,170,20
1489282204000,170,20
1489282501000,170,19
1489282804000,170,20
1489283105000,170,20
1489283401000,170,19
1489283707000,170,19
1489284004000,170,20
1489284301000,170,20
1489284604000,170,20
1489284907000,160,21
1489285213000,160,20
1489285507000,160,21
1489285810000,160,20
1489286110000,160,20
1489286414000,160,20
1489286713000,160,20
1489287001000,160,20
1489287307000,160,22
1489287608000,160,21
1489287907000,160,20
1489288207000,160,20
1489288505000,160,20
1489288807000,160,20
1489289101000,160,20
1489289404000,160,20
1489289714000,160,20
1489290007000,160,20
1489290301000,160,20
1489290607000,150,20
1489290901000,150,22
1489291201000,150,20
1489291507000,150,20
1489291802000,150,20
1489292104000,150,20
1489292405000,150,20
1489292707000,150,20
1489293013000,150,20
1489293307000,150,20
1489293601000,150,20
1489293916000,150,20
1489294201000,150,20
1489294505000,150,20
1489294801000,150,20
1489295113000,150,20
1489295404000,150,20
1489295704000,150,20
1489296001000,150,20
1489296301000,150,20
1489296604000,150,20
1489296907000,150,20
1489297204000,150,20
1489297501000,150,20
1489297814000,150,20
1489298101000,150,20
1489298404000,150,20
1489298704000,150,20
1489299001000,150,20
1489299301000,150,20
1489299601000,150,20
1489299902000,150,20
1489300204000,150,20
1489300504000,130,23
1489300807000,150,20
1489301101000,150,20
1489301408000,150,21
1489301704000,140,21
1489302010000,150,21
1489302304000,150,21
1489302604000,140,36
1489302901000,140,22
1489303207000,140,22
1489303501000,140,22
1489303807000,140,22
1489304107000,150,21
1489304404000,140,24
1489304704000,140,21
1489305008000,140,21
1489305304000,140,35
1489305607000,140,21
1489305907000,140,21
1489306204000,140,21
1489306510000,140,21
1489306804000,140,21
1489307101000,140,21
1489307404000,150,20
1489307707000,150,20
1489308007000,150,20
1489308304000,150,20
1489308604000,140,25
1489308901000,140,21
1489309204000,150,23
1489309516000,150,20
1489309802000,150,20
1489310105000,140,21
1489310404000,140,21
1489310704000,140,31
1489311004000,140,24
1489311313000,140,21
1489311607000,140,24
1489311901000,140,21
1489312207000,150,21
1489312501000,150,23
1489312807000,140,21
1489313107000,150,20
1489313401000,150,20
1489313701000,140,21
1489314002000,140,21
1489314304000,140,32
1489314601000,150,20
1489314901000,140,23
1489315201000,150,21
1489315501000,150,21
1489315801000,140,21
1489316101000,150,21
1489316404000,140,21
1489316701000,140,21
1489317007000,150,21
1489317307000,140,21
1489317604000,140,37
1489317904000,150,21
1489318207000,140,21
1489318504000,140,22
1489318804000,140,27
1489319101000,140,21
1489319404000,150,20
1489319707000,150,20
1489320007000,140,21
1489320301000,140,21
1489320607000,140,21
1489320907000,140,21
1489321208000,150,20
1489321501000,150,20
1489321807000,150,20
1489322101000,150,20
1489322408000,150,20
1489322704000,150,34
1489323007000,150,20
1489323310000,150,20
1489323601000,150,20
1489323904000,150,20
1489324204000,150,20
1489324504000,150,20
1489324801000,150,20
1489325104000,150,20
1489325404000,140,21
1489325704000,150,20
1489326004000,150,20
1489326304000,150,23
1489326601000,150,20
1489326907000,150,20
1489327204000,150,21
1489327511000,150,20
1489327810000,150,20
1489328111000,150,20
1489328401000,150,20
1489328701000,160,20
1489329004000,150,20
1489329307000,160,20
1489329607000,160,20
1489329904000,160,21
1489330201000,160,20
1489330504000,150,21
1489330807000,150,20
1489331105000,150,29
1489331404000,150,23
1489331704000,150,20
1489332001000,150,20
1489332307000,150,20
1489332604000,150,20
1489332910000,200,18
1489333204000,150,20
1489333504000,150,20
1489333810000,150,20
1489334104000,150,21
1489334402000,150,21
1489334704000,150,23
1489335008000,150,20
1489335307000,150,21
1489335604000,150,20
1489335901000,150,20
1489336204000,150,20
1489336501000,150,20
1489336810000,160,20
1489337110000,150,23
1489337401000,150,20
1489337704000,150,20
1489338004000,150,20
1489338301000,150,20
1489338601000,150,20
1489338904000,150,23
1489339207000,150,20
1489339508000,150,20
1489339801000,150,20
1489340104000,150,20
1489340407000,150,20
1489340701000,150,20
1489341007000,150,20
1489341310000,160,20
1489341601000,160,20
1489341901000,200,18
1489342208000,170,19
1489342504000,170,20
1489342804000,160,20
1489343107000,160,20
1489343404000,160,20
1489343701000,160,20
1489344001000,150,20
1489344307000,160,20
1489344607000,160,20
1489344907000,160,20
1489345202000,160,23
1489345501000,160,20
1489345805000,170,19
1489346110000,170,19
1489346404000,170,19
1489346701000,170,19
1489347001000,170,19
1489347307000,180,20
1489347605000,180,20
1489347901000,180,20
1489348201000,180,20
1489348508000,180,20
1489348807000,180,20
1489349101000,180,20
1489349404000,180,20
1489349707000,180,20
1489350001000,180,20
1489350301000,180,20
1489350602000,180,20
1489350907000,180,20
1489351201000,190,19
1489351501000,190,19
1489351801000,190,19
1489352104000,190,19
1489352401000,190,19
1489352704000,190,19
1489353001000,190,19
1489353304000,190,32
1489353610000,200,19
1489353904000,200,19
1489354202000,200,19
1489354507000,200,19
1489354808000,200,19
1489355104000,200,33
1489355401000,200,19
1489355701000,200,19
1489356007000,200,21
1489356301000,200,19
1489356601000,200,19
1489356910000,200,19
1489357204000,200,19
1489357504000,200,19
1489357804000,200,34
1489358107000,200,19
1489358401000,200,19
1489358701000,200,19
1489359007000,200,19
1489359305000,200,19
