1488927607000,210,20
1488927907000,210,20
1488928201000,210,20
1488928510000,210,20
1488928805000,210,20
1488929107000,210,20
1488929401000,210,20
1488929704000,210,20
1488930001000,210,20
1488930310000,210,20
1488930601000,210,20
1488930905000,210,20
1488931201000,210,20
1488931504000,210,20
1488931805000,210,20
1488932104000,210,20
1488932404000,210,20
1488932707000,210,20
1488933005000,210,20
1488933304000,210,20
1488933604000,210,20
1488933907000,210,20
1488934207000,210,20
1488934507000,210,20
1488934807000,210,20
1488935108000,210,20
1488935404000,210,20
1488935704000,210,20
1488936001000,210,20
1488936301000,210,20
1488936604000,210,31
1488936904000,210,31
1488937201000,210,27
1488937507000,210,31
1488937804000,210,32
1488938104000,210,32
1488938404000,210,32
1488938704000,210,32
1488939016000,210,31
1488939314000,210,31
1488939604000,210,31
1488939911000,220,31
1488940207000,220,31
1488940507000,220,31
1488940807000,220,31
1488941110000,220,31
1488941407000,220,31
1488941708000,220,31
1488942001000,220,29
1488942311000,220,31
1488942601000,220,27
1488942905000,220,31
1488943201000,220,31
1488943504000,220,31
1488943804000,220,31
1488944117000,220,26
1488944407000,220,31
1488944711000,220,29
1488945007000,220,31
1488945304000,220,31
1488945607000,220,31
1488945907000,220,31
1488946201000,220,29
1488946504000,220,31
1488946802000,220,31
1488947110000,220,29
1488947407000,220,31
1488947701000,220,27
1488948001000,220,31
1488948307000,220,31
1488948604000,220,31
1488948911000,220,29
1488949201000,220,26
1488949504000,220,31
1488949801000,220,27
1488950101000,220,31
1488950404000,220,32
1488950701000,220,31
1488951013000,220,31
1488951304000,210,32
1488951605000,220,32
1488951901000,220,31
1488952204000,210,34
1488952510000,210,32
1488952801000,210,32
1488953101000,210,32
1488953407000,210,33
1488953701000,210,32
1488954007000,210,32
1488954304000,210,34
1488954613000,210,32
1488954904000,210,34
1488955207000,210,33
1488955507000,210,33
1488955808000,210,34
1488956104000,210,34
1488956407000,210,34
1488956707000,210,34
1488957004000,210,35
1488957304000,210,35
1488957604000,210,35
1488957914000,210,34
1488958210000,220,34
1488958501000,210,34
1488958804000,220,35
1488959104000,210,35
1488959404000,210,35
1488959704000,210,36
1488960001000,210,34
1488960301000,210,34
1488960601000,210,34
1488960905000,210,36
1488961204000,210,36
1488961507000,210,35
1488961813000,210,34
1488962102000,210,34
1488962404000,220,36
1488962704000,220,36
1488963002000,220,34
1488963307000,220,35
1488963607000,220,35
1488963907000,220,35
1488964204000,220,36
1488964516000,220,35
1488964804000,220,38
1488965107000,220,37
1488965407000,220,37
1488965707000,220,38
1488966001000,220,37
1488966310000,220,36
1488966607000,220,39
1488966904000,220,39
1488967202000,220,37
1488967501000,220,34
1488967805000,220,34
1488968101000,220,33
1488968401000,220,37
1488968701000,220,34
1488969004000,220,32
1488969307000,220,32
1488969604000,220,31
1488969908000,220,31
1488970204000,210,31
1488970507000,220,26
1488970804000,220,31
1488971101000,220,26
1488971404000,220,25
1488971710000,220,22
1488972008000,210,23
1488972304000,210,20
1488972601000,210,20
1488972916000,220,31
1488973204000,220,33
1488973501000,220,32
1488973801000,220,32
1488974105000,220,34
1488974407000,220,33
1488974704000,210,34
1488975004000,210,34
1488975304000,210,34
1488975610000,220,32
1488975904000,220,34
1488976202000,220,34
1488976504000,220,36
1488976804000,220,37
1488977107000,220,36
1488977410000,220,36
1488977701000,220,36
1488978001000,220,37
1488978305000,210,38
1488978604000,210,38
1488978904000,220,39
1488979204000,220,39
1488979504000,220,39
1488979810000,220,37
1488980107000,220,36
1488980410000,200,20
1488980710000,190,19
1488981008000,190,19
1488981304000,190,19
1488981607000,190,19
1488981904000,190,19
1488982204000,180,20
1488982507000,180,19
1488982802000,180,19
1488983110000,180,19
1488983404000,170,19
1488983704000,170,19
1488984001000,170,19
1488984304000,170,19
1488984604000,170,19
1488984901000,170,19
1488985219000,160,20
1488985507000,160,20
1488985804000,160,20
1488986101000,160,20
1488986407000,150,20
1488986701000,150,20
1488987004000,150,20
1488987301000,150,20
1488987604000,170,21
1488987901000,150,20
1488988202000,160,21
1488988501000,160,21
1488988807000,170,21
1488989101000,170,21
1488989404000,160,21
1488989704000,150,20
1488990004000,160,20
1488990302000,160,20
1488990604000,160,20
1488990901000,160,20
1488991207000,160,20
1488991504000,160,20
1488991804000,160,20
1488992107000,160,20
1488992405000,160,20
1488992701000,160,20
1488993004000,170,19
1488993302000,170,19
1488993607000,170,19
1488993901000,170,19
1488994207000,170,19
1488994508000,170,19
1488994804000,170,19
1488995107000,170,19
1488995405000,160,20
1488995707000,160,20
1488996001000,160,20
1488996301000,160,20
1488996613000,160,20
1488996913000,160,20
1488997204000,150,20
1488997507000,150,20
1488997804000,160,20
1488998107000,160,20
1488998401000,160,20
1488998701000,160,20
1488999007000,160,20
1488999305000,160,20
1488999604000,160,20
1488999901000,160,20
1489000204000,170,19
1489000501000,170,19
1489000804000,160,20
1489001104000,160,20
1489001405000,160,20
1489001704000,160,20
1489002011000,160,20
1489002301000,160,20
1489002607000,150,20
1489002911000,160,20
1489003201000,160,20
1489003507000,170,20
1489003804000,170,20
1489004104000,180,20
1489004401000,180,20
1489004701000,180,20
1489005004000,180,20
1489005307000,180,20
1489005607000,190,19
1489005907000,190,19
1489006201000,190,19
1489006513000,190,19
1489006801000,190,19
1489007101000,190,19
1489007405000,190,19
1489007704000,190,19
1489008007000,200,19
1489008304000,200,19
1489008604000,200,19
1489008902000,200,19
1489009204000,200,20
1489009504000,200,20
1489009801000,200,19
1489010105000,200,20
1489010407000,200,19
1489010707000,200,19
1489011004000,200,20
1489011304000,200,20
1489011604000,200,20
1489011904000,200,20
1489012201000,200,19
1489012501000,200,19
1489012801000,200,20
1489013104000,200,20
1489013401000,200,19
1489013708000,200,20
