1487199601000,220,45
1487199904000,220,45
1487200204000,220,45
1487200504000,220,45
1487200801000,220,45
1487201101000,220,45
1487201401000,220,45
1487201702000,220,45
1487202001000,220,45
1487202301000,220,45
1487202601000,220,45
1487202904000,220,45
1487203201000,220,45
1487203501000,220,45
1487203804000,220,45
1487204104000,220,45
1487204404000,220,45
1487204701000,220,44
1487205001000,220,45
1487205301000,220,45
1487205604000,220,45
1487205904000,220,45
1487206204000,220,45
1487206502000,220,45
1487206801000,220,45
1487207101000,220,45
1487207404000,220,45
1487207705000,220,45
1487208004000,220,45
1487208301000,220,44
1487208601000,220,45
1487208905000,220,45
1487209201000,220,44
1487209510000,220,44
1487209801000,220,44
1487210101000,220,45
1487210401000,220,45
1487210704000,220,44
1487211001000,220,44
1487211307000,220,44
1487211604000,220,44
1487211904000,230,44
1487212201000,230,43
1487212508000,230,43
1487212804000,230,44
1487213107000,230,43
1487213404000,230,44
1487213704000,230,44
1487214004000,230,44
1487214304000,230,44
1487214601000,230,43
1487214908000,230,43
1487215201000,230,43
1487215504000,230,44
1487215804000,230,44
1487216104000,230,44
1487216401000,230,43
1487216701000,230,44
1487217004000,230,43
1487217301000,230,43
1487217601000,230,43
1487217904000,220,44
1487218201000,220,44
1487218501000,230,43
1487218801000,220,44
1487219104000,220,44
1487219401000,220,44
1487219704000,220,44
1487220004000,220,44
1487220302000,220,44
1487220601000,220,44
1487220901000,220,44
1487221201000,220,44
1487221501000,220,44
1487221804000,220,44
1487222101000,250,42
1487222402000,220,44
1487222701000,220,45
1487223004000,220,45
1487223304000,220,45
1487223601000,220,44
1487223901000,220,45
1487224201000,220,45
1487224504000,220,45
1487224804000,220,45
1487225105000,220,46
1487225401000,220,45
1487225701000,220,46
1487226001000,220,46
1487226301000,220,46
1487226604000,220,45
1487226904000,220,45
1487227201000,230,44
1487227501000,230,44
1487227801000,220,45
1487228108000,220,45
1487228404000,220,46
1487228701000,220,46
1487229001000,220,46
1487229301000,220,46
1487229601000,220,46
1487229901000,220,46
1487230201000,220,47
1487230508000,220,46
1487230801000,230,45
1487231101000,220,47
1487231404000,220,47
1487231704000,220,47
1487232001000,220,46
1487232304000,220,47
1487232604000,230,46
1487232904000,220,47
1487233204000,220,47
1487233501000,220,47
1487233802000,220,47
