1487458804000,200,33
1487459101000,200,32
1487459407000,200,32
1487459705000,200,33
1487460004000,200,33
1487460304000,200,33
1487460604000,200,33
1487460904000,200,39
1487461204000,200,34
1487461501000,200,32
1487461801000,200,34
1487462104000,200,34
1487462401000,200,32
1487462707000,200,32
1487463004000,200,34
1487463304000,200,34
1487463610000,200,32
1487463904000,200,34
1487464201000,200,33
1487464501000,200,34
1487464802000,200,34
1487465101000,200,39
1487465404000,200,34
1487465707000,200,33
1487466004000,200,35
1487466304000,200,35
1487466601000,200,33
1487466901000,200,35
1487467201000,200,35
1487467507000,200,45
1487467801000,200,33
1487468101000,200,35
1487468401000,200,35
1487468704000,200,35
1487469001000,200,33
1487469301000,200,35
1487469604000,200,35
1487469907000,200,33
1487470201000,200,33
1487470504000,200,35
1487470804000,210,35
1487471101000,210,34
1487471407000,210,34
1487471704000,210,36
1487472001000,210,35
1487472301000,210,36
1487472602000,210,36
1487472910000,210,34
1487473211000,210,34
1487473501000,210,34
1487473804000,210,35
1487474101000,210,34
1487474401000,210,35
1487474705000,210,35
1487475001000,210,34
1487475301000,210,35
1487475604000,210,35
1487475901000,210,34
1487476201000,210,35
1487476501000,210,35
1487476801000,210,35
1487477101000,210,35
1487477401000,210,35
1487477701000,210,34
1487478001000,210,34
1487478301000,210,34
1487478601000,210,34
1487478907000,210,33
1487479204000,210,34
1487479504000,210,34
1487479801000,210,34
1487480104000,210,35
1487480401000,210,33
1487480704000,210,34
1487481004000,210,34
1487481304000,210,35
1487481601000,210,34
1487481904000,210,35
1487482201000,210,34
1487482504000,210,35
1487482801000,210,34
1487483104000,210,36
1487483401000,210,35
1487483705000,210,37
1487484001000,210,35
1487484305000,210,37
1487484601000,210,35
1487484901000,210,37
1487485201000,210,37
1487485501000,230,37
1487485802000,210,37
1487486101000,210,37
1487486410000,210,36
1487486704000,210,38
1487487001000,210,36
1487487304000,210,38
1487487601000,210,37
1487487901000,210,38
1487488202000,210,38
1487488504000,210,44
1487488804000,210,37
1487489104000,210,37
1487489401000,210,35
1487489701000,210,36
1487490004000,210,36
1487490301000,210,35
1487490604000,210,36
1487490901000,210,35
1487491204000,210,36
1487491501000,210,35
1487491807000,210,35
1487492105000,210,37
1487492401000,210,35
1487492705000,210,38
1487493004000,210,38
1487493301000,210,36
1487493601000,210,38
1487493904000,210,38
1487494201000,210,37
1487494504000,210,38
1487494804000,210,37
1487495101000,210,36
1487495401000,210,37
1487495710000,220,39
1487496001000,220,37
1487496301000,220,41
1487496604000,220,43
1487496905000,220,43
1487497207000,220,43
1487497504000,220,43
1487497804000,220,43
1487498101000,220,43
1487498404000,220,44
1487498701000,220,44
1487499007000,220,45
1487499301000,220,45
1487499604000,220,46
1487499901000,220,44
1487500201000,220,44
1487500501000,220,44
1487500801000,210,44
1487501104000,210,44
1487501404000,220,43
1487501701000,220,43
1487502001000,210,44
1487502301000,210,44
1487502604000,210,44
1487502901000,210,44
1487503204000,210,44
1487503501000,210,44
1487503801000,210,44
1487504108000,200,32
1487504401000,210,36
1487504704000,200,21
1487505001000,200,21
1487505301000,190,21
1487505601000,190,20
1487505901000,190,20
1487506207000,190,19
1487506502000,190,19
1487506801000,190,19
1487507101000,190,19
1487507405000,180,20
1487507707000,180,20
1487508004000,180,20
1487508311000,180,20
1487508601000,180,20
1487508901000,180,20
1487509204000,180,20
1487509501000,180,20
1487509804000,170,20
1487510105000,170,20
1487510404000,170,20
1487510701000,170,20
1487511001000,170,20
1487511304000,170,20
1487511604000,170,20
1487511904000,170,20
1487512201000,170,20
1487512504000,170,20
1487512801000,170,20
1487513101000,170,20
1487513402000,170,20
1487513701000,160,21
1487514001000,170,20
1487514304000,170,20
1487514601000,170,20
1487514904000,160,21
1487515201000,160,20
1487515504000,160,21
1487515804000,160,21
1487516101000,160,20
1487516402000,160,21
1487516701000,160,21
1487517002000,160,21
1487517305000,160,21
1487517604000,160,21
1487517901000,160,20
1487518202000,160,21
1487518501000,160,21
1487518801000,160,21
1487519104000,160,21
1487519404000,160,21
1487519701000,160,21
1487520001000,160,21
1487520301000,160,21
1487520602000,160,21
1487520901000,160,21
1487521204000,160,21
1487521501000,160,21
1487521807000,160,21
1487522101000,160,21
1487522407000,160,21
1487522701000,160,21
1487523001000,160,21
1487523301000,170,20
1487523604000,170,20
1487523901000,170,20
1487524201000,170,20
1487524501000,170,20
1487524804000,170,20
1487525104000,170,20
1487525401000,170,20
1487525704000,180,20
1487526004000,180,20
1487526307000,180,20
1487526601000,180,20
1487526904000,180,20
1487527201000,180,20
1487527501000,180,21
1487527804000,180,21
1487528101000,180,21
1487528401000,180,22
1487528704000,190,20
1487529001000,190,20
1487529304000,190,20
1487529601000,190,20
1487529901000,190,20
1487530201000,190,21
1487530501000,190,21
1487530801000,190,21
1487531101000,190,21
1487531401000,190,21
1487531704000,190,21
1487532001000,190,20
1487532301000,190,21
1487532604000,190,21
1487532904000,190,21
1487533208000,190,21
1487533507000,190,21
1487533801000,190,21
1487534105000,190,21
1487534401000,190,21
1487534704000,190,21
1487535007000,200,21
1487535307000,200,21
1487535605000,200,21
1487535904000,200,21
1487536204000,200,21
1487536504000,200,21
1487536804000,200,21
1487537101000,200,21
1487537402000,200,21
1487537701000,200,21
1487538004000,200,21
1487538301000,200,21
1487538601000,200,21
1487538901000,200,21
1487539201000,200,21
1487539505000,210,20
1487539804000,200,21
1487540101000,210,20
1487540404000,210,20
1487540702000,210,20
1487541001000,210,20
1487541301000,210,20
1487541604000,210,20
1487541901000,210,20
1487542210000,210,20
1487542501000,210,20
1487542801000,210,20
1487543104000,200,21
1487543404000,200,21
1487543701000,200,21
1487544004000,200,21
1487544301000,200,21
1487544604000,200,21
1487544904000,200,21
