1488495601000,210,33
1488495901000,210,34
1488496204000,200,35
1488496505000,200,35
1488496801000,00,33
1488497101000,200,35
1488497404000,200,35
1488497701000,200,33
1488498007000,200,33
1488498304000,200,35
1488498601000,200,33
1488498901000,200,35
1488499204000,200,35
1488499504000,200,35
1488499801000,200,33
1488500101000,200,35
1488500402000,210,34
1488500701000,210,34
1488501004000,210,34
1488501301000,210,34
1488501601000,210,34
1488501904000,210,35
1488502204000,210,34
1488502502000,210,42
1488502801000,210,35
1488503101000,210,35
1488503401000,210,35
1488503701000,210,35
1488504008000,210,44
1488504304000,210,36
1488504601000,210,34
1488504904000,210,36
1488505205000,210,36
1488505501000,210,34
1488505804000,210,36
1488506104000,210,35
1488506413000,210,33
1488506701000,210,33
1488507001000,210,36
1488507301000,210,36
1488507601000,50,36
1488507907000,210,34
1488508208000,210,34
1488508501000,210,34
1488508802000,210,35
1488509104000,210,35
1488509401000,210,34
1488509704000,210,35
1488510007000,210,34
1488510304000,210,35
1488510601000,210,34
1488510904000,210,35
1488511201000,210,40
1488511510000,210,34
1488511801000,210,34
1488512101000,210,42
1488512404000,210,36
1488512704000,210,36
1488513001000,210,35
1488513307000,210,35
1488513604000,210,36
1488513907000,210,35
1488514205000,210,36
1488514501000,210,35
1488514804000,210,36
1488515104000,210,37
1488515401000,210,35
1488515701000,210,37
1488516004000,210,37
1488516304000,210,38
1488516604000,210,39
1488516905000,210,39
1488517201000,210,37
1488517502000,210,39
1488517801000,210,38
1488518101000,210,38
1488518401000,210,39
1488518704000,210,39
1488519001000,210,38
1488519301000,210,39
1488519604000,210,39
1488519901000,210,38
1488520204000,210,38
1488520501000,210,37
1488520804000,210,38
1488521107000,210,37
1488521404000,210,39
1488521701000,210,37
1488522001000,210,38
1488522308000,210,37
1488522601000,210,37
1488522904000,210,39
1488523201000,210,37
1488523501000,210,39
1488523801000,210,39
1488524101000,210,39
1488524404000,210,39
1488524702000,210,38
1488525001000,210,40
1488525301000,210,39
1488525604000,210,41
1488525902000,220,41
1488526201000,220,41
1488526501000,220,41
1488526804000,220,44
1488527104000,220,41
1488527404000,220,41
1488527704000,220,41
1488528001000,220,40
1488528302000,220,41
1488528605000,220,40
1488528904000,210,41
1488529204000,220,41
1488529501000,220,40
1488529805000,220,41
1488530101000,220,41
1488530401000,220,41
1488530710000,220,41
1488531004000,220,41
1488531301000,220,41
1488531604000,220,41
1488531904000,220,41
1488532204000,220,41
1488532501000,220,41
1488532805000,220,42
1488533101000,220,41
1488533404000,220,42
1488533704000,220,42
1488534008000,220,41
1488534301000,220,41
1488534601000,210,32
1488534901000,210,20
1488535204000,200,19
1488535501000,200,19
1488535804000,190,19
1488536110000,190,19
1488536401000,190,19
1488536701000,190,19
1488537001000,190,19
1488537301000,190,19
1488537601000,190,18
1488537901000,190,18
1488538201000,190,18
1488538501000,190,18
1488538801000,190,18
1488539104000,190,18
1488539401000,190,18
1488539707000,180,19
1488540001000,180,19
1488540301000,180,19
1488540601000,180,19
1488540901000,180,19
1488541204000,180,19
1488541501000,180,19
1488541804000,180,19
1488542101000,180,19
1488542404000,180,19
1488542705000,180,19
1488543004000,180,19
1488543301000,180,19
1488543604000,180,19
1488543901000,180,19
1488544201000,180,19
1488544501000,180,19
1488544804000,180,19
1488545102000,180,19
1488545401000,180,19
1488545707000,170,19
1488546004000,170,19
1488546301000,170,19
1488546601000,170,19
1488546907000,180,19
1488547201000,180,19
1488547504000,170,19
1488547801000,170,19
1488548101000,170,19
1488548401000,170,19
1488548701000,170,19
1488549001000,170,19
1488549301000,170,19
1488549604000,170,19
1488549902000,170,19
1488550205000,170,19
1488550501000,170,19
1488550804000,170,19
1488551104000,170,19
1488551401000,170,19
1488551705000,170,19
1488552004000,180,19
1488552304000,180,19
1488552601000,180,19
1488552901000,180,19
1488553201000,180,19
1488553504000,180,19
1488553804000,180,19
1488554101000,180,19
1488554401000,180,19
1488554707000,180,19
1488555001000,180,19
1488555302000,180,19
1488555601000,180,19
1488555901000,190,19
1488556207000,190,19
1488556501000,190,19
1488556801000,190,19
1488557102000,190,19
1488557401000,190,19
1488557701000,190,19
1488558004000,190,19
1488558304000,190,19
1488558607000,190,19
1488558904000,190,19
1488559204000,190,19
1488559501000,190,19
1488559801000,190,19
1488560104000,190,19
1488560401000,190,19
1488560701000,190,19
1488561004000,190,19
1488561304000,190,20
1488561604000,190,19
1488561904000,190,19
1488562201000,190,19
1488562504000,190,19
1488562804000,190,19
1488563104000,190,19
1488563402000,190,19
1488563701000,190,19
1488564004000,200,19
1488564301000,190,19
1488564605000,200,19
1488564904000,200,19
1488565201000,200,19
1488565501000,200,19
1488565804000,200,20
1488566101000,200,19
1488566401000,200,20
1488566702000,200,20
1488567001000,200,20
1488567310000,200,20
1488567607000,200,20
1488567901000,210,19
1488568202000,210,19
1488568504000,210,19
1488568804000,210,19
1488569104000,210,20
1488569404000,210,20
1488569701000,210,19
1488570001000,210,20
1488570304000,210,20
1488570601000,210,20
1488570904000,210,18
1488571204000,210,18
1488571504000,210,19
1488571801000,210,19
1488572101000,210,19
1488572401000,210,19
1488572701000,210,19
1488573001000,210,19
1488573301000,210,19
1488573601000,210,19
1488573902000,210,20
1488574204000,220,20
1488574507000,220,20
1488574804000,220,20
1488575105000,220,20
1488575401000,220,20
1488575701000,220,20
1488576004000,220,20
1488576305000,220,20
1488576604000,220,20
1488576901000,220,20
1488577204000,220,20
1488577501000,220,20
1488577801000,220,20
1488578104000,220,20
1488578404000,220,20
1488578704000,220,20
1488579001000,220,20
1488579301000,220,20
1488579601000,220,20
1488579904000,220,20
1488580202000,220,20
1488580501000,220,20
1488580804000,220,20
1488581101000,220,20
1488581402000,220,20
1488581704000,220,20
