1486940401000,220,42
1486940708000,220,42
1486941001000,220,42
1486941304000,210,46
1486941604000,210,43
1486941901000,210,42
1486942201000,210,43
1486942504000,210,43
1486942804000,210,43
1486943102000,210,42
1486943404000,210,43
1486943701000,210,43
1486944004000,210,44
1486944301000,210,43
1486944601000,210,43
1486944907000,210,42
1486945204000,210,43
1486945501000,210,43
1486945801000,210,44
1486946101000,210,44
1486946405000,210,44
1486946701000,210,44
1486947001000,210,44
1486947304000,210,44
1486947601000,210,44
1486947904000,210,45
1486948204000,210,45
1486948507000,210,44
1486948804000,210,45
1486949108000,210,44
1486949401000,210,44
1486949702000,210,45
1486950004000,210,44
1486950301000,210,44
1486950601000,210,45
1486950904000,210,48
1486951204000,210,44
1486951504000,210,44
1486951807000,210,44
1486952101000,210,44
1486952404000,220,45
1486952704000,220,46
1486953001000,220,45
1486953304000,220,45
1486953604000,220,46
1486953901000,220,45
1486954201000,220,46
1486954504000,220,46
1486954801000,220,45
1486955102000,220,46
1486955401000,220,45
1486955704000,220,45
1486956004000,220,46
1486956307000,220,46
1486956604000,220,50
1486956904000,220,47
1486957201000,220,46
1486957501000,220,49
1486957805000,220,46
1486958101000,220,46
1486958401000,220,46
1486958701000,220,46
1486959004000,220,46
1486959301000,220,46
1486959601000,220,46
1486959904000,220,47
1486960204000,220,46
1486960502000,220,46
1486960805000,220,46
1486961101000,220,46
1486961401000,220,46
1486961701000,220,46
1486962001000,220,46
1486962301000,220,46
1486962601000,220,46
1486962901000,220,46
1486963201000,220,45
1486963504000,220,46
1486963801000,220,46
1486964101000,220,46
1486964404000,220,46
1486964701000,220,46
1486965007000,220,46
1486965301000,220,46
1486965601000,220,47
1486965907000,220,46
1486966204000,220,46
1486966504000,220,46
1486966804000,220,46
1486967102000,220,46
1486967407000,220,46
1486967701000,220,46
1486968004000,220,46
1486968304000,220,46
1486968604000,220,46
1486968905000,220,46
1486969204000,220,46
1486969504000,220,46
1486969801000,220,46
1486970101000,220,46
1486970404000,220,46
1486970704000,220,47
1486971001000,220,45
1486971301000,220,46
1486971601000,220,46
1486971901000,220,46
1486972204000,220,46
1486972501000,220,45
1486972805000,230,45
1486973101000,230,44
1486973404000,220,46
1486973701000,220,47
1486974001000,220,46
1486974304000,220,46
1486974604000,220,44
1486974901000,220,43
1486975201000,220,45
1486975504000,210,31
1486975801000,210,22
1486976110000,200,20
1486976401000,200,21
1486976708000,190,19
1486977004000,190,21
1486977307000,200,20
1486977604000,200,21
1486977904000,210,31
1486978201000,210,26
1486978501000,210,32
1486978804000,210,34
1486979101000,210,32
1486979404000,210,35
1486979704000,210,36
1486980001000,210,34
1486980307000,210,35
1486980601000,210,34
1486980901000,210,37
1486981201000,210,36
1486981504000,210,36
1486981801000,210,34
1486982104000,210,37
1486982404000,210,40
1486982704000,210,41
1486983007000,210,42
1486983301000,210,39
1486983604000,210,41
1486983901000,210,40
1486984205000,210,44
1486984504000,210,42
1486984801000,210,41
1486985101000,210,42
1486985401000,210,42
1486985701000,210,43
1486986007000,220,41
1486986301000,220,40
1486986601000,220,42
1486986901000,220,42
1486987204000,220,43
1486987504000,210,36
1486987804000,220,42
1486988101000,220,41
1486988407000,220,42
1486988710000,220,42
1486989001000,220,42
1486989301000,220,43
1486989604000,220,44
1486989907000,220,44
1486990201000,220,43
1486990501000,220,44
1486990804000,220,44
1486991107000,220,44
1486991404000,220,45
1486991701000,220,44
1486992001000,220,45
1486992301000,220,45
1486992601000,220,45
1486992904000,220,45
1486993204000,220,45
1486993501000,220,44
1486993804000,220,45
1486994104000,220,45
1486994407000,220,45
1486994704000,220,45
1486995004000,220,45
1486995301000,220,45
1486995604000,220,45
1486995901000,220,45
1486996201000,220,45
1486996504000,220,45
1486996801000,220,45
1486997105000,220,45
1486997404000,220,45
1486997701000,220,45
1486998001000,220,45
1486998301000,220,45
1486998601000,220,45
1486998901000,220,48
1486999204000,220,45
1486999502000,220,44
1486999801000,220,45
1487000104000,220,45
1487000402000,220,45
1487000701000,220,45
1487001004000,220,45
1487001304000,220,42
1487001604000,200,21
