1489791601000,220,18
1489791905000,220,18
1489792201000,220,18
1489792504000,220,18
1489792801000,220,18
1489793104000,220,18
1489793407000,220,18
1489793701000,220,18
1489794008000,220,18
1489794301000,220,18
1489794607000,220,18
1489794901000,210,18
1489795201000,220,18
1489795504000,210,18
1489795804000,210,18
1489796101000,210,18
1489796405000,210,18
1489796701000,210,18
1489797004000,210,18
1489797301000,210,18
1489797601000,210,18
1489797907000,210,18
1489798201000,210,18
1489798504000,210,18
1489798807000,210,18
1489799105000,210,18
1489799407000,210,18
1489799704000,210,18
1489800007000,210,18
1489800301000,210,18
1489800604000,210,18
1489800901000,210,18
1489801204000,210,18
1489801501000,210,18
1489801801000,210,18
1489802101000,210,18
1489802408000,210,18
1489802707000,210,18
1489803002000,210,18
1489803307000,210,18
1489803601000,210,18
1489803901000,210,18
1489804207000,210,18
1489804504000,210,18
1489804804000,210,18
1489805104000,220,18
1489805404000,220,18
1489805708000,220,18
1489806004000,220,18
1489806301000,220,18
1489806601000,220,18
1489806901000,220,18
1489807204000,220,19
1489807501000,220,19
1489807804000,220,19
1489808104000,220,19
1489808404000,220,19
1489808704000,220,19
1489809004000,220,19
1489809307000,220,19
1489809611000,220,19
1489809901000,220,19
1489810204000,220,19
1489810501000,220,19
1489810804000,220,19
1489811101000,220,19
1489811401000,220,19
1489811701000,220,19
1489812004000,220,19
1489812301000,220,19
1489812601000,220,19
1489812907000,220,19
1489813204000,210,19
1489813501000,220,19
1489813801000,210,19
1489814104000,220,19
1489814405000,220,19
1489814704000,220,19
1489815007000,220,19
1489815301000,210,19
1489815604000,220,19
1489815904000,210,19
1489816201000,210,19
1489816501000,220,19
1489816801000,220,19
1489817101000,210,19
1489817401000,210,19
1489817702000,50,3
1489818004000,210,19
1489818308000,210,19
1489818604000,210,19
1489818907000,210,19
1489819201000,210,19
1489819501000,210,19
1489819801000,210,19
1489820107000,210,19
1489820401000,210,19
1489820711000,210,19
1489821004000,210,19
1489821301000,210,19
1489821601000,210,19
1489821901000,210,19
1489822204000,210,20
1489822504000,210,20
1489822804000,210,20
1489823104000,210,20
1489823401000,210,20
1489823707000,210,20
1489824010000,200,37
1489824301000,200,37
1489824601000,200,45
1489824901000,200,45
1489825201000,200,46
1489825501000,200,45
1489825801000,200,46
1489826104000,210,44
1489826404000,210,45
1489826704000,210,43
1489827004000,210,43
1489827304000,210,43
1489827601000,210,42
1489827904000,210,31
1489828207000,200,24
1489828501000,200,22
1489828807000,200,21
1489829101000,200,21
1489829404000,200,21
1489829704000,200,21
1489830001000,200,21
1489830304000,200,21
1489830601000,200,21
1489830902000,200,21
1489831204000,200,21
1489831508000,200,20
1489831801000,200,20
1489832107000,200,20
1489832407000,200,19
1489832702000,200,19
1489833004000,200,19
1489833310000,200,19
1489833601000,200,19
1489833901000,200,19
1489834204000,200,19
1489834501000,200,19
1489834804000,200,19
1489835101000,200,19
1489835407000,200,19
1489835702000,200,19
1489836001000,200,19
1489836301000,200,19
1489836610000,200,19
1489836901000,200,19
1489837201000,200,19
1489837504000,200,19
1489837807000,200,19
1489838104000,200,19
1489838401000,200,19
1489838704000,200,19
1489839004000,200,19
1489839301000,200,19
1489839605000,200,19
1489839904000,200,19
1489840201000,200,19
1489840504000,200,19
1489840804000,200,19
1489841105000,200,19
1489841401000,200,19
1489841704000,200,19
1489842001000,200,19
1489842305000,190,18
1489842604000,190,18
1489842901000,190,18
1489843201000,190,18
1489843504000,180,19
1489843802000,180,19
1489844104000,170,19
1489844407000,180,19
1489844704000,180,19
1489845004000,180,19
1489845301000,180,19
1489845604000,180,19
1489845901000,180,19
1489846205000,170,19
1489846504000,170,19
1489846804000,170,19
1489847104000,180,19
1489847404000,170,19
1489847701000,170,19
1489848002000,180,19
1489848307000,170,19
1489848601000,170,19
1489848907000,170,19
1489849204000,170,19
1489849507000,170,19
1489849805000,170,19
1489850104000,170,19
1489850401000,170,19
1489850704000,170,19
1489851001000,170,19
1489851305000,170,19
1489851604000,170,19
1489851907000,170,19
1489852201000,170,19
1489852505000,180,19
1489852801000,180,19
1489853101000,190,18
1489853404000,190,18
1489853704000,190,18
1489854010000,190,18
1489854304000,190,18
1489854601000,190,18
1489854904000,190,18
1489855201000,190,18
1489855501000,190,19
1489855801000,190,19
1489856104000,200,19
1489856404000,200,19
1489856705000,200,19
1489857001000,200,19
1489857304000,200,19
1489857604000,200,19
1489857907000,200,19
1489858201000,200,19
1489858504000,200,19
1489858804000,200,19
1489859104000,210,18
1489859408000,210,18
1489859704000,210,18
1489860001000,210,18
1489860301000,210,19
1489860601000,210,19
1489860902000,210,19
1489861205000,210,19
1489861510000,210,18
1489861801000,210,18
1489862101000,210,19
1489862401000,210,19
1489862701000,210,19
1489863001000,210,19
1489863310000,210,19
1489863601000,210,19
1489863901000,210,19
1489864201000,210,19
1489864507000,200,19
1489864804000,180,19
1489865102000,180,19
1489865401000,170,19
1489865701000,190,18
1489866001000,200,19
1489866301000,200,19
1489866601000,200,19
1489866901000,210,18
1489867207000,210,18
1489867501000,210,18
1489867804000,210,18
1489868102000,220,18
1489868401000,220,19
1489868701000,220,19
1489869001000,220,19
1489869304000,220,19
1489869604000,220,19
1489869908000,220,18
1489870201000,220,18
