1489878001000,220,19
1489878301000,220,19
1489878601000,220,19
1489878901000,220,19
1489879210000,210,19
1489879504000,210,19
1489879801000,210,19
1489880104000,210,19
1489880401000,210,19
1489880701000,210,19
1489881004000,210,19
1489881307000,210,19
1489881602000,210,19
1489881904000,210,19
1489882208000,210,19
1489882501000,210,19
1489882801000,210,19
1489883101000,210,19
1489883401000,210,19
1489883701000,210,19
1489884004000,210,19
1489884304000,210,19
1489884604000,210,19
1489884901000,210,19
1489885201000,210,19
1489885501000,210,19
1489885801000,210,19
1489886104000,210,19
1489886407000,210,19
1489886704000,210,19
1489887004000,210,19
1489887307000,210,19
1489887604000,210,19
1489887904000,210,19
1489888201000,210,19
1489888501000,210,19
1489888813000,210,19
1489889110000,210,19
1489889404000,210,19
1489889704000,210,19
1489890001000,210,19
1489890304000,210,19
1489890607000,210,19
1489890907000,210,19
1489891201000,210,19
1489891501000,220,20
1489891801000,210,20
1489892101000,220,20
1489892401000,210,20
1489892701000,210,19
1489893004000,220,20
1489893304000,220,20
1489893601000,220,19
1489893901000,220,20
1489894204000,220,19
1489894501000,210,19
1489894801000,220,20
1489895105000,210,20
1489895401000,210,19
1489895705000,210,20
1489896007000,210,20
1489896304000,210,20
1489896601000,210,20
1489896904000,210,20
1489897205000,210,20
1489897501000,210,20
1489897807000,210,20
1489898102000,210,20
1489898401000,210,20
1489898701000,210,20
1489899010000,210,20
1489899301000,210,20
1489899601000,210,20
1489899904000,210,20
1489900201000,210,20
1489900501000,210,20
1489900802000,210,20
1489901101000,210,20
1489901401000,210,20
1489901701000,210,20
1489902001000,210,20
1489902301000,210,20
1489902601000,210,20
1489902901000,210,20
1489903201000,210,20
1489903502000,210,20
1489903801000,210,20
1489904105000,210,20
1489904401000,210,20
1489904707000,210,20
1489905004000,210,20
1489905304000,210,20
1489905604000,210,20
1489905904000,210,20
1489906204000,210,20
1489906504000,210,20
1489906801000,210,20
1489907104000,210,20
1489907404000,210,20
1489907704000,210,20
1489908004000,210,20
1489908301000,210,20
1489908604000,210,20
1489908904000,210,20
1489909201000,210,20
1489909501000,210,20
1489909801000,210,20
1489910104000,210,20
1489910401000,210,20
1489910704000,210,20
1489911004000,210,20
1489911304000,210,20
1489911601000,210,20
1489911905000,210,20
1489912201000,210,20
1489912504000,210,20
1489912801000,210,20
1489913101000,210,20
1489913401000,220,20
1489913701000,220,20
1489914004000,210,20
1489914301000,210,20
1489914604000,210,20
1489914905000,210,20
1489915204000,210,20
1489915501000,210,20
1489915807000,220,20
1489916104000,220,20
1489916401000,210,20
1489916701000,220,20
1489917007000,220,20
1489917307000,220,20
1489917601000,220,20
1489917901000,220,20
1489918207000,210,20
1489918504000,210,23
1489918804000,210,26
1489919108000,210,25
1489919404000,210,29
1489919704000,210,31
1489920004000,210,31
1489920307000,210,31
1489920604000,210,31
1489920901000,210,31
1489921201000,210,32
1489921508000,210,32
1489921804000,210,34
1489922101000,210,34
1489922401000,210,35
1489922701000,210,35
1489923002000,210,37
1489923307000,210,36
1489923604000,210,37
1489923904000,210,38
1489924201000,210,36
1489924504000,210,38
1489924807000,210,38
1489925102000,210,38
1489925404000,210,39
1489925704000,210,39
1489926001000,210,38
1489926301000,210,38
1489926601000,200,34
1489926901000,190,33
1489927201000,190,34
1489927501000,190,34
1489927804000,190,34
1489928110000,190,32
1489928401000,190,32
1489928704000,180,35
1489929001000,190,33
1489929304000,180,34
1489929607000,180,33
1489929901000,180,33
1489930204000,180,33
1489930501000,180,33
1489930801000,180,34
1489931101000,180,33
1489931402000,180,33
1489931707000,180,33
1489932001000,180,33
1489932301000,180,34
1489932601000,180,34
1489932901000,170,34
1489933204000,170,35
1489933501000,170,34
1489933801000,170,35
1489934104000,170,35
1489934401000,170,34
1489934704000,170,35
1489935005000,170,35
1489935301000,170,33
1489935601000,170,35
1489935902000,170,34
1489936207000,170,33
1489936501000,170,33
1489936804000,170,34
1489937101000,170,33
1489937404000,170,34
1489937704000,170,34
1489938007000,170,33
1489938301000,170,29
1489938607000,170,31
1489938904000,170,33
1489939201000,170,33
1489939501000,170,33
1489939804000,160,26
1489940101000,160,23
1489940401000,160,23
1489940702000,160,23
1489941004000,160,23
1489941304000,160,23
1489941601000,160,23
1489941904000,170,22
1489942201000,170,22
1489942501000,170,22
1489942807000,170,22
1489943111000,170,22
1489943401000,170,22
1489943707000,170,22
1489944001000,170,22
1489944307000,180,22
1489944601000,180,21
1489944904000,170,22
1489945201000,170,21
1489945501000,180,22
1489945805000,180,22
1489946104000,190,21
1489946404000,190,21
1489946701000,190,21
1489947004000,190,21
1489947307000,190,21
1489947607000,190,21
1489947901000,200,21
1489948205000,200,21
1489948501000,200,21
1489948804000,200,21
1489949101000,200,21
1489949404000,200,21
1489949704000,200,21
1489950001000,200,21
1489950301000,200,21
1489950610000,200,21
1489950907000,200,21
1489951201000,200,21
1489951507000,210,21
1489951801000,210,20
1489952104000,210,29
1489952401000,210,26
1489952701000,210,31
1489953004000,210,31
1489953304000,210,31
1489953601000,210,26
1489953901000,210,31
1489954201000,210,31
1489954501000,210,31
1489954802000,210,20
1489955107000,210,20
1489955401000,210,20
1489955704000,210,23
1489956001000,210,20
1489956302000,210,23
1489956601000,210,22
1489956904000,210,21
1489957201000,210,20
1489957501000,210,20
1489957810000,210,20
1489958104000,210,22
1489958407000,210,20
1489958710000,210,20
1489959004000,210,23
1489959301000,210,20
1489959604000,210,23
1489959902000,210,20
1489960201000,210,23
1489960501000,210,21
1489960805000,210,21
1489961110000,210,20
1489961401000,210,20
1489961707000,210,20
1489962001000,210,20
1489962304000,210,20
1489962604000,210,20
1489962901000,210,20
1489963201000,210,20
1489963501000,210,20
1489963801000,210,20
1489964101000,210,20
