1489618804000,220,20
1489619107000,220,20
1489619401000,210,20
1489619705000,220,20
1489620004000,210,20
1489620304000,210,20
1489620601000,210,20
1489620904000,210,20
1489621202000,210,20
1489621501000,210,20
1489621804000,210,20
1489622101000,210,20
1489622407000,210,20
1489622704000,210,20
1489623001000,210,20
1489623302000,210,20
1489623601000,210,20
1489623901000,210,20
1489624201000,210,20
1489624501000,210,20
1489624801000,210,20
1489625107000,210,20
1489625401000,210,20
1489625704000,210,20
1489626004000,210,20
1489626307000,210,20
1489626604000,210,20
1489626904000,210,20
1489627204000,210,20
1489627504000,210,20
1489627801000,210,20
1489628101000,210,20
1489628404000,210,20
1489628710000,210,20
1489629001000,210,20
1489629301000,210,20
1489629601000,210,20
1489629901000,210,20
1489630205000,210,20
1489630501000,210,20
1489630801000,210,20
1489631101000,210,20
1489631401000,210,20
1489631704000,210,20
1489632004000,220,20
1489632304000,220,20
1489632607000,220,20
1489632901000,220,20
1489633201000,220,20
1489633501000,220,20
1489633805000,220,20
1489634107000,220,20
1489634404000,220,20
1489634704000,220,20
1489635001000,220,20
1489635304000,220,20
1489635601000,220,20
1489635902000,220,20
1489636204000,220,20
1489636504000,220,20
1489636805000,220,20
1489637101000,220,20
1489637401000,220,20
1489637701000,220,20
1489638004000,220,20
1489638301000,210,20
1489638602000,220,20
1489638901000,210,20
1489639204000,210,20
1489639505000,210,20
1489639804000,210,20
1489640104000,210,20
1489640401000,210,20
1489640704000,210,20
1489641001000,210,20
1489641304000,210,20
1489641602000,210,20
1489641901000,210,20
1489642201000,210,20
1489642504000,210,20
1489642801000,210,20
1489643101000,210,20
1489643410000,210,20
1489643701000,210,20
1489644001000,210,20
1489644304000,210,20
1489644604000,210,20
1489644904000,210,20
1489645201000,220,20
1489645501000,220,20
1489645807000,220,20
1489646101000,220,20
1489646404000,220,20
1489646701000,220,20
1489647001000,220,20
1489647304000,220,20
1489647605000,220,20
1489647904000,220,20
1489648204000,220,20
1489648501000,210,20
1489648801000,220,20
1489649104000,220,20
1489649401000,220,20
1489649707000,220,20
1489650001000,220,20
1489650301000,220,22
1489650601000,210,22
1489650901000,220,22
1489651208000,220,20
1489651501000,210,20
1489651801000,220,21
1489652101000,210,21
1489652401000,210,22
1489652704000,220,21
1489653001000,210,20
1489653304000,220,22
1489653601000,210,20
1489653901000,220,23
1489654210000,220,20
1489654504000,220,21
1489654801000,220,20
1489655104000,220,22
1489655401000,220,20
1489655704000,220,21
1489656004000,220,21
1489656302000,220,20
1489656607000,220,20
1489656904000,220,20
1489657201000,220,20
1489657501000,210,20
1489657801000,220,20
1489658101000,220,24
1489658401000,210,26
1489658701000,220,25
1489659007000,210,20
1489659304000,220,23
1489659601000,210,20
1489659907000,210,20
1489660201000,210,20
1489660504000,220,31
1489660801000,220,27
1489661101000,220,31
1489661401000,220,31
1489661704000,220,31
1489662008000,220,31
1489662301000,220,27
1489662607000,220,31
1489662901000,220,29
1489663204000,220,31
1489663507000,220,26
1489663801000,220,25
1489664101000,220,31
1489664404000,220,31
1489664704000,220,31
1489665002000,220,31
1489665307000,220,34
1489665602000,220,34
1489665904000,220,36
1489666204000,220,37
1489666501000,220,35
1489666801000,220,37
1489667107000,220,20
1489667404000,210,20
1489667704000,210,20
1489668001000,210,19
1489668304000,210,19
1489668604000,210,18
1489668910000,210,18
1489669201000,210,18
1489669507000,210,18
1489669801000,210,18
1489670101000,210,18
1489670401000,210,18
1489670704000,210,18
1489671004000,210,18
1489671301000,210,18
1489671602000,210,18
1489671904000,210,18
1489672207000,210,17
1489672504000,210,18
1489672804000,210,18
1489673101000,210,17
1489673402000,210,18
1489673704000,210,17
1489674001000,210,17
1489674301000,210,17
1489674605000,210,17
1489674901000,210,17
1489675201000,210,17
1489675501000,210,17
1489675804000,210,17
1489676102000,210,17
1489676404000,210,18
1489676701000,210,17
1489677002000,210,18
1489677301000,210,17
1489677602000,210,17
1489677901000,210,17
1489678201000,210,17
1489678501000,220,17
1489678804000,220,17
1489679101000,220,17
1489679402000,220,17
1489679704000,220,17
1489680001000,220,17
1489680307000,220,17
1489680601000,220,17
1489680904000,220,17
1489681201000,220,17
1489681501000,220,18
1489681807000,220,18
1489682104000,220,18
1489682404000,220,18
1489682707000,220,18
1489683001000,220,18
1489683301000,220,18
1489683604000,220,18
1489683904000,220,18
1489684201000,220,18
1489684501000,220,18
1489684804000,220,18
1489685101000,220,18
1489685401000,220,18
1489685704000,220,19
1489686001000,220,18
1489686304000,220,19
1489686605000,220,19
1489686901000,220,18
1489687201000,220,19
1489687501000,220,19
1489687801000,220,19
1489688101000,220,19
1489688401000,220,19
1489688704000,220,19
1489689001000,220,19
1489689304000,220,19
1489689601000,220,19
1489689901000,220,19
1489690204000,220,19
1489690505000,220,19
1489690801000,220,19
1489691101000,220,19
1489691404000,220,19
1489691705000,210,17
1489692001000,210,17
1489692304000,210,18
1489692607000,210,18
1489692904000,210,18
1489693208000,210,18
1489693510000,210,18
1489693801000,220,18
1489694105000,220,18
1489694404000,220,18
1489694707000,220,18
1489695001000,220,18
1489695307000,220,18
1489695605000,210,18
1489695907000,220,18
