1487718001000,210,35
1487718301000,210,37
1487718602000,210,37
1487718901000,210,37
1487719201000,210,37
1487719501000,210,37
1487719804000,210,37
1487720101000,210,35
1487720401000,210,36
1487720707000,210,35
1487721002000,210,34
1487721304000,210,36
1487721604000,210,36
1487721901000,210,35
1487722207000,210,35
1487722501000,210,34
1487722808000,210,35
1487723101000,210,34
1487723404000,210,36
1487723704000,210,36
1487724001000,210,34
1487724307000,210,34
1487724607000,210,34
1487724901000,210,34
1487725205000,210,36
1487725502000,210,34
1487725807000,210,34
1487726104000,210,36
1487726401000,210,34
1487726704000,210,37
1487727001000,210,34
1487727304000,210,36
1487727602000,210,34
1487727901000,210,36
1487728201000,210,43
1487728501000,210,36
1487728801000,210,35
1487729101000,210,36
1487729407000,210,34
1487729701000,210,34
1487730004000,210,36
1487730301000,210,34
1487730604000,210,36
1487730902000,210,34
1487731204000,220,36
1487731507000,220,35
1487731804000,220,36
1487732101000,220,35
1487732402000,220,36
1487732704000,220,36
1487733001000,220,35
1487733301000,220,36
1487733602000,220,36
1487733901000,220,36
1487734201000,220,36
1487734501000,220,37
1487734805000,220,37
1487735104000,220,36
1487735401000,220,35
1487735704000,220,36
1487736004000,220,36
1487736301000,220,35
1487736601000,220,36
1487736904000,220,36
1487737204000,220,36
1487737507000,220,35
1487737805000,220,37
1487738101000,220,36
1487738401000,220,37
1487738701000,220,43
1487739001000,220,38
1487739301000,220,37
1487739601000,220,39
1487739904000,210,41
1487740201000,210,40
1487740501000,220,41
1487740804000,210,41
1487741104000,210,41
1487741401000,220,40
1487741704000,210,41
1487742004000,210,41
1487742301000,210,40
1487742604000,210,41
1487742910000,210,39
1487743201000,210,39
1487743501000,210,45
1487743801000,210,40
1487744104000,210,39
1487744401000,210,38
1487744701000,210,40
1487745001000,210,39
1487745301000,210,39
1487745604000,210,39
1487745901000,210,38
1487746201000,210,39
1487746504000,210,39
1487746804000,210,39
1487747107000,210,39
1487747401000,210,38
1487747701000,210,41
1487748007000,220,39
1487748304000,220,41
1487748601000,220,39
1487748904000,220,41
1487749201000,220,40
