1488063604000,200,25
1488063901000,200,21
1488064201000,200,25
1488064501000,200,26
1488064804000,200,39
1488065107000,200,22
1488065401000,200,21
1488065707000,200,22
1488066004000,200,28
1488066301000,200,22
1488066610000,200,21
1488066901000,200,21
1488067202000,200,27
1488067507000,200,21
1488067801000,200,43
1488068101000,200,25
1488068401000,200,26
1488068708000,200,21
1488069004000,200,29
1488069301000,200,21
1488069601000,200,27
1488069904000,200,27
1488070202000,200,22
1488070508000,200,22
1488070807000,200,23
1488071101000,200,42
1488071407000,200,23
1488071707000,200,23
1488072007000,200,24
1488072301000,200,21
1488072607000,200,24
1488072904000,200,32
1488073201000,200,24
1488073501000,200,28
1488073804000,200,28
1488074111000,200,44
1488074407000,200,24
1488074705000,200,28
1488075001000,200,24
1488075304000,200,30
1488075601000,200,26
1488075904000,210,31
1488076201000,210,26
1488076507000,210,34
1488076804000,210,31
1488077108000,210,27
1488077404000,210,31
1488077701000,210,29
1488078007000,210,29
1488078302000,210,26
1488078604000,210,31
1488078904000,210,31
1488079204000,210,35
1488079504000,210,37
1488079802000,210,36
1488080101000,210,37
1488080401000,210,37
1488080701000,210,38
1488081001000,210,37
1488081307000,210,36
1488081608000,210,36
1488081907000,210,36
1488082201000,210,35
1488082501000,210,36
1488082807000,210,34
1488083101000,210,40
1488083401000,210,35
1488083702000,210,37
1488084001000,210,34
1488084301000,210,34
1488084607000,210,33
1488084908000,210,33
1488085201000,210,32
1488085507000,210,33
1488085801000,210,34
1488086101000,210,34
1488086404000,210,34
1488086701000,210,32
1488087004000,210,34
1488087304000,210,33
1488087604000,210,33
1488087902000,210,32
1488088201000,210,33
1488088501000,210,36
1488088802000,210,36
1488089101000,210,33
1488089401000,210,39
1488089704000,210,34
1488090005000,210,33
1488090301000,210,32
1488090604000,200,36
1488090901000,210,32
1488091201000,200,34
1488091507000,200,33
1488091801000,210,31
1488092101000,210,34
1488092407000,210,33
1488092702000,210,33
1488093004000,210,37
1488093301000,210,35
1488093601000,210,37
1488093904000,210,37
1488094207000,210,36
1488094508000,200,37
1488094801000,200,36
1488095104000,200,38
1488095408000,210,39
1488095701000,210,45
1488096001000,210,47
1488096307000,210,42
1488096607000,210,42
1488096904000,210,43
1488097201000,210,42
1488097508000,210,43
1488097801000,230,42
1488098101000,230,42
1488098401000,210,43
1488098704000,210,44
1488099004000,210,44
1488099304000,210,44
1488099604000,210,46
1488099907000,210,43
1488100204000,210,43
1488100501000,210,43
1488100807000,210,43
1488101101000,210,43
1488101401000,210,43
1488101701000,210,45
1488102001000,220,44
1488102307000,220,43
1488102604000,210,44
1488102901000,210,43
1488103201000,210,44
1488103513000,210,43
1488103801000,210,43
1488104107000,210,43
1488104404000,210,44
1488104701000,210,43
1488105007000,210,44
1488105304000,210,48
1488105607000,210,43
1488105901000,210,43
1488106207000,210,43
1488106507000,210,43
1488106807000,210,42
1488107102000,210,42
1488107404000,210,43
1488107704000,210,43
1488108007000,210,45
1488108301000,210,43
1488108604000,210,42
1488108904000,190,21
1488109201000,190,21
1488109502000,190,21
1488109804000,180,22
1488110104000,180,20
1488110404000,180,20
1488110704000,180,20
1488111004000,170,19
1488111304000,170,22
1488111601000,170,20
1488111904000,180,20
1488112201000,180,20
1488112501000,170,20
1488112807000,180,20
1488113102000,180,20
1488113404000,180,22
1488113704000,180,22
1488114001000,180,20
1488114305000,180,21
1488114601000,180,21
1488114901000,180,20
1488115201000,170,20
1488115501000,170,20
1488115801000,170,20
1488116101000,170,20
1488116401000,170,20
1488116701000,170,20
1488117004000,170,20
1488117304000,170,22
1488117605000,170,22
1488117907000,170,20
1488118201000,170,20
1488118501000,170,22
1488118807000,170,20
1488119105000,170,20
1488119404000,170,22
1488119701000,170,20
1488120001000,170,30
1488120304000,170,20
1488120601000,170,20
1488120901000,180,20
1488121202000,170,20
1488121501000,170,21
1488121801000,170,20
1488122101000,170,20
1488122407000,170,20
1488122701000,170,20
1488123001000,170,20
1488123304000,170,28
1488123601000,170,20
1488123902000,170,22
1488124204000,170,29
1488124501000,170,20
1488124805000,170,20
1488125104000,170,20
1488125401000,170,20
1488125707000,170,20
1488126004000,170,21
1488126301000,170,20
1488126601000,190,32
1488126901000,170,20
1488127202000,170,20
1488127501000,170,25
1488127801000,170,20
1488128104000,170,20
1488128401000,170,20
1488128701000,170,20
1488129004000,180,21
1488129310000,180,20
1488129601000,180,20
1488129901000,180,20
1488130201000,180,22
1488130501000,180,20
1488130801000,180,20
1488131104000,180,20
1488131404000,180,20
1488131704000,180,20
1488132001000,180,20
1488132301000,180,20
1488132601000,180,20
1488132901000,180,22
1488133201000,180,20
1488133507000,190,19
1488133804000,190,19
1488134101000,190,19
1488134404000,190,20
1488134701000,190,19
1488135001000,190,20
1488135304000,190,20
1488135601000,190,20
1488135901000,190,20
1488136201000,190,20
1488136505000,190,21
1488136801000,190,21
1488137105000,190,21
1488137401000,190,21
1488137701000,190,21
1488138007000,190,21
1488138304000,190,21
1488138601000,190,21
1488138901000,190,21
1488139201000,190,21
1488139504000,190,21
1488139801000,190,21
1488140101000,190,21
1488140401000,190,21
1488140701000,190,21
1488141004000,200,21
1488141302000,200,21
1488141602000,200,21
1488141901000,200,22
1488142204000,200,26
1488142504000,200,32
1488142807000,210,26
1488143107000,210,23
1488143404000,210,31
1488143701000,210,31
1488144002000,210,35
1488144302000,210,36
1488144604000,210,34
1488144904000,210,34
1488145204000,210,34
1488145504000,210,33
1488145807000,210,32
1488146101000,210,31
1488146404000,210,32
1488146704000,210,32
1488147001000,210,40
1488147304000,210,44
1488147604000,210,32
1488147904000,210,32
1488148201000,210,31
1488148504000,210,31
1488148801000,210,31
1488149101000,210,31
1488149401000,210,31
1488149704000,210,31
