1489186804000,220,20
1489187101000,220,20
1489187407000,220,20
1489187701000,220,20
1489188007000,220,20
1489188304000,220,20
1489188604000,220,20
1489188913000,220,20
1489189207000,220,20
1489189504000,220,20
1489189802000,220,20
1489190104000,220,20
1489190410000,220,20
1489190707000,220,20
1489191004000,220,20
1489191301000,220,20
1489191601000,220,20
1489191907000,220,20
1489192207000,220,20
1489192504000,220,20
1489192807000,220,20
1489193101000,220,20
1489193401000,210,20
1489193704000,210,20
1489194007000,210,20
1489194304000,210,20
1489194610000,210,20
1489194907000,210,20
1489195207000,210,20
1489195501000,210,20
1489195804000,210,20
1489196108000,210,20
1489196407000,210,20
1489196701000,210,20
1489197007000,210,20
1489197301000,210,20
1489197617000,210,20
1489197904000,210,20
1489198207000,210,20
1489198507000,210,20
1489198804000,220,22
1489199107000,220,20
1489199408000,220,20
1489199707000,220,20
1489200004000,220,23
1489200320000,220,20
1489200604000,220,26
1489200901000,220,22
1489201210000,220,21
1489201501000,220,20
1489201801000,220,27
1489202104000,220,27
1489202404000,220,27
1489202710000,220,23
1489203005000,220,27
1489203304000,220,27
1489203607000,220,23
1489203904000,220,26
1489204207000,220,23
1489204511000,220,21
1489204807000,220,22
1489205101000,220,21
1489205401000,220,23
1489205704000,220,25
1489206001000,220,20
1489206307000,220,21
1489206607000,220,23
1489206907000,220,21
1489207201000,220,20
1489207505000,220,27
1489207810000,220,21
1489208104000,220,26
1489208401000,220,21
1489208704000,220,24
1489209007000,220,20
1489209307000,220,20
1489209604000,220,23
1489209904000,220,23
1489210205000,220,23
1489210504000,220,23
1489210801000,220,20
1489211107000,220,20
1489211405000,220,22
1489211704000,220,21
1489212004000,220,20
1489212301000,220,20
1489212605000,220,20
1489212907000,220,20
1489213210000,220,20
1489213504000,220,20
1489213802000,220,20
1489214107000,220,20
1489214404000,220,20
1489214704000,220,20
1489215001000,220,20
1489215305000,220,20
1489215601000,220,20
1489215904000,220,20
1489216204000,220,20
1489216516000,220,20
1489216804000,220,20
1489217101000,220,20
1489217402000,220,20
1489217714000,220,20
1489218004000,220,23
1489218302000,180,16
1489218604000,220,29
1489218901000,220,26
1489219201000,210,29
1489219504000,210,31
1489219804000,220,31
1489220107000,220,31
1489220404000,220,31
1489220705000,220,31
1489221004000,220,31
1489221304000,220,31
