1488668407000,210,21
1488668702000,220,20
1488669004000,210,20
1488669301000,210,20
1488669601000,210,20
1488669901000,210,20
1488670202000,210,20
1488670504000,210,20
1488670805000,210,20
1488671104000,210,20
1488671404000,210,20
1488672640000,220,20
1488673131000,220,20
1488673207000,220,29
1488673501000,220,23
1488673808000,220,32
1488674104000,220,31
1488674407000,220,31
1488674710000,220,21
1488675001000,220,20
1488675305000,220,23
1488675601000,220,20
1488675913000,220,20
1488676207000,220,20
1488676513000,220,20
1488676801000,220,20
1488677105000,220,22
1488677407000,220,20
1488677704000,210,22
1488678001000,220,20
1488678304000,210,22
1488678604000,210,23
1488678901000,210,20
1488679208000,210,20
1488679507000,210,20
1488679819000,220,20
1488680107000,210,20
1488680405000,210,24
1488680704000,210,25
1488681004000,210,23
1488681310000,210,20
1488681616000,210,20
1488681907000,210,20
1488682207000,210,20
1488682504000,210,31
1488682804000,210,23
1488683107000,210,20
1488683404000,210,24
1488683701000,210,20
1488684010000,210,20
1488684316000,210,20
1488684610000,210,20
1488684902000,210,20
1488685210000,210,20
1488685508000,210,20
1488685804000,210,23
1488686110000,210,20
1488686401000,210,20
1488686701000,210,20
1488687005000,210,24
1488687304000,210,23
1488687607000,210,20
1488687916000,210,20
1488688204000,210,23
1488688504000,210,24
1488688807000,210,20
1488689120000,210,20
1488689404000,210,25
1488689704000,210,25
1488690013000,210,20
1488690304000,210,25
1488690604000,210,24
1488690907000,210,20
1488691204000,210,23
1488691504000,210,23
1488691801000,210,20
1488692107000,210,20
1488692407000,210,20
1488692704000,210,25
1488693004000,210,25
1488693308000,210,35
1488693601000,210,20
1488693904000,210,31
1488694204000,210,31
1488694504000,210,31
1488694807000,210,31
1488695108000,210,31
1488695404000,210,32
1488695707000,210,31
1488696010000,210,31
1488696301000,210,31
1488696601000,210,32
1488696907000,210,32
1488697204000,210,33
1488697504000,210,33
1488697801000,210,34
1488698104000,210,33
1488698401000,220,32
1488698704000,210,34
1488699001000,210,31
1488699304000,210,33
1488699604000,210,33
1488699904000,210,33
1488700204000,210,33
1488700522000,210,31
1488700807000,210,32
1488701107000,210,32
1488701404000,210,34
1488701701000,210,32
1488702004000,220,35
1488702304000,220,35
1488702602000,220,34
1488702901000,220,34
1488703202000,220,34
1488703504000,220,35
1488703807000,220,34
1488704101000,220,33
1488704401000,220,33
1488704701000,220,34
1488705001000,220,34
1488705305000,220,35
1488705625000,220,32
1488705904000,220,36
1488706204000,220,36
1488706507000,220,34
1488706804000,220,35
1488707108000,220,34
1488707410000,220,34
1488707701000,220,33
1488708004000,220,36
1488708307000,220,34
1488708601000,220,34
1488708907000,220,34
1488709213000,220,33
1488709510000,220,34
1488709808000,220,33
1488710104000,220,36
1488710404000,220,40
1488710701000,220,37
1488711001000,220,41
1488711304000,220,45
1488711604000,220,44
1488711904000,220,45
1488712210000,220,44
1488712508000,220,44
1488712807000,220,43
1488713101000,220,43
1488713404000,220,44
1488713713000,220,43
1488714007000,220,44
1488714304000,220,46
1488714605000,220,44
1488714901000,220,44
1488715204000,220,44
1488715508000,220,43
1488715804000,220,44
1488716113000,220,42
1488716401000,220,42
1488716710000,220,42
1488717004000,210,26
1488717301000,220,20
1488717607000,210,20
1488717901000,210,19
1488718204000,210,18
1488718504000,200,19
1488718807000,200,19
1488719101000,200,19
1488719413000,190,18
1488719701000,190,18
1488720004000,190,19
1488720304000,190,18
1488720601000,190,18
1488720902000,190,18
1488721204000,190,18
1488721504000,190,18
1488721811000,180,19
1488722101000,180,19
1488722404000,190,18
1488722707000,180,19
1488723001000,190,18
1488723304000,180,19
1488723605000,180,19
1488723901000,180,19
1488724201000,180,19
1488724504000,180,19
1488724802000,180,19
1488725101000,180,19
1488725407000,180,19
1488725708000,180,19
1488726007000,180,19
1488726301000,180,19
1488726607000,180,19
1488726901000,180,19
1488727201000,180,19
1488727510000,180,19
1488727801000,180,19
1488728111000,180,19
1488728410000,180,19
1488728702000,180,19
1488729004000,180,19
1488729304000,180,19
1488729608000,180,19
1488729904000,180,19
1488730204000,180,20
1488730508000,180,19
1488730807000,180,19
1488731107000,190,18
1488731407000,180,19
1488731717000,180,19
1488732001000,180,19
1488732301000,180,20
1488732601000,180,20
1488732901000,180,20
1488733210000,180,20
1488733504000,180,20
1488733801000,190,19
1488734104000,190,19
1488734410000,190,18
1488734701000,190,18
1488735008000,190,18
1488735304000,190,18
1488735604000,190,18
1488735901000,190,18
1488736201000,190,18
1488736501000,190,18
1488736807000,190,18
1488737101000,190,18
1488737401000,190,18
1488737701000,190,18
1488738005000,190,19
1488738307000,190,19
1488738604000,190,19
1488738907000,190,19
1488739201000,190,19
1488739504000,200,19
1488739801000,200,19
1488740108000,200,19
1488740410000,200,19
1488740710000,200,19
1488741004000,200,20
1488741304000,200,20
1488741604000,200,20
1488741904000,200,20
1488742211000,200,20
1488742510000,210,19
1488742804000,210,20
1488743104000,210,20
1488743404000,210,20
1488743704000,210,20
1488744004000,190,19
1488744310000,200,19
1488744607000,200,20
1488744901000,200,20
1488745204000,210,19
1488745501000,210,19
1488745801000,210,19
1488746116000,210,19
1488746407000,210,19
1488746713000,210,20
1488747007000,210,20
1488747301000,210,19
1488747604000,210,20
1488747907000,210,20
1488748207000,210,20
1488748507000,210,20
1488748804000,210,20
1488749111000,210,20
1488749404000,210,20
1488749704000,210,20
1488750004000,210,20
1488750304000,210,20
1488750607000,210,20
1488750904000,210,20
1488751205000,210,20
1488751501000,210,20
1488751808000,210,20
1488752101000,210,20
