1489705201000,220,19
1489705501000,220,19
1489705802000,220,19
1489706104000,220,19
1489706401000,220,19
1489706704000,220,19
1489707004000,220,19
1489707307000,220,19
1489707604000,220,19
1489707901000,220,19
1489708207000,220,19
1489708504000,220,19
1489708801000,220,19
1489709104000,220,19
1489709401000,220,19
1489709705000,210,19
1489710001000,220,19
1489710304000,210,19
1489710601000,220,19
1489710901000,210,19
1489711201000,210,19
1489711508000,210,19
1489711801000,210,19
1489712101000,210,19
1489712401000,210,19
1489712701000,210,19
1489713004000,210,19
1489713305000,210,19
1489713607000,210,19
1489713901000,210,19
1489714204000,210,20
1489714501000,210,19
1489714804000,210,20
1489715104000,210,20
1489715401000,210,19
1489715707000,210,19
1489716001000,210,19
1489716301000,210,20
1489716607000,210,19
1489716904000,210,20
1489717207000,210,19
1489717504000,220,20
1489717801000,220,19
1489718101000,220,20
1489718404000,220,20
1489718704000,220,20
1489719001000,220,20
1489719308000,220,20
1489719605000,220,20
1489719901000,220,20
1489720201000,220,20
1489720501000,220,23
1489720802000,220,23
1489721101000,220,23
1489721401000,220,20
1489721701000,220,20
1489722004000,220,20
1489722304000,220,20
1489722608000,220,20
1489722901000,220,20
1489723204000,220,20
1489723502000,220,20
1489723804000,220,20
1489724104000,220,20
1489724401000,220,20
1489724704000,220,20
1489725010000,220,20
1489725301000,220,20
1489725604000,220,20
1489725904000,220,20
1489726205000,220,20
1489726510000,220,20
1489726804000,220,20
1489727104000,220,20
1489727407000,220,20
1489727701000,220,20
1489728004000,220,20
1489728304000,220,20
1489728604000,220,20
1489728901000,220,20
1489729201000,220,20
1489729504000,220,20
1489729801000,220,20
1489730101000,220,20
1489730401000,220,20
1489730704000,210,20
1489731001000,210,20
1489731304000,220,20
1489731602000,220,20
1489731904000,210,20
1489732201000,220,20
1489732501000,220,20
1489732801000,210,20
1489733101000,220,20
1489733410000,220,20
1489733701000,220,20
1489734004000,210,20
1489734304000,220,20
1489734604000,220,20
1489734901000,220,20
1489735201000,220,23
1489735508000,220,22
1489735801000,220,20
1489736107000,220,20
1489736404000,220,23
1489736704000,220,21
1489737001000,220,20
1489737301000,220,20
1489737604000,220,25
1489737904000,220,24
1489738204000,220,26
1489738504000,220,26
1489738807000,220,23
1489739104000,220,26
1489739404000,220,26
1489739702000,220,23
1489740004000,220,26
1489740301000,220,22
1489740601000,220,24
1489740901000,220,26
1489741204000,220,29
1489741502000,220,25
1489741801000,220,31
1489742104000,220,29
1489742404000,220,29
1489742707000,220,25
1489743001000,220,23
1489743301000,220,27
1489743601000,220,29
1489743904000,220,31
1489744201000,220,26
1489744501000,220,31
1489744804000,220,31
1489745105000,220,31
1489745401000,220,26
1489745701000,220,31
1489746004000,220,31
1489746301000,220,31
1489746604000,220,31
1489746904000,220,31
1489747210000,220,29
1489747501000,220,27
1489747805000,220,31
1489748101000,220,31
1489748408000,220,31
1489748701000,220,29
1489749004000,220,31
1489749301000,220,31
1489749604000,220,31
1489749907000,220,31
1489750201000,220,31
1489750501000,220,31
1489750804000,220,31
1489751104000,220,31
1489751401000,220,31
1489751701000,220,31
1489752007000,220,31
1489752304000,220,31
1489752604000,220,31
1489752904000,220,31
1489753201000,220,31
1489753501000,220,31
1489753811000,220,31
1489754101000,220,31
1489754401000,220,32
1489754704000,220,32
1489755004000,220,32
1489755304000,220,32
1489755601000,220,31
1489755901000,220,33
1489756207000,220,31
1489756507000,220,31
1489756801000,220,31
1489757101000,220,32
1489757404000,220,34
1489757701000,220,32
1489758007000,210,18
1489758301000,210,18
1489758601000,200,19
1489758905000,190,19
1489759204000,190,18
1489759507000,190,18
1489759801000,190,18
1489760101000,190,18
1489760407000,180,19
1489760710000,190,18
1489761001000,190,18
1489761304000,180,19
1489761601000,180,19
1489761901000,190,18
1489762204000,180,19
1489762501000,180,19
1489762801000,180,19
1489763101000,180,19
1489763404000,180,19
1489763704000,180,19
1489764004000,180,19
1489764301000,180,19
1489764601000,180,19
1489764901000,170,19
1489765204000,180,19
1489765501000,180,19
1489765801000,180,19
1489766101000,170,19
1489766404000,170,19
1489766701000,170,19
1489767001000,180,19
1489767305000,180,19
1489767601000,180,19
1489767902000,180,19
1489768201000,180,19
1489768501000,180,19
1489768804000,180,19
1489769104000,180,19
1489769404000,180,19
1489769701000,180,19
1489770004000,180,19
1489770301000,180,19
1489770604000,180,19
1489770904000,190,18
1489771204000,190,18
1489771507000,190,18
1489771805000,190,18
1489772101000,190,18
1489772404000,200,18
1489772701000,200,18
1489773004000,200,18
1489773304000,200,18
1489773604000,200,18
1489773901000,200,18
1489774201000,200,18
1489774501000,200,18
1489774801000,200,19
1489775101000,200,19
1489775401000,200,19
1489775704000,200,19
1489776004000,200,19
1489776301000,200,19
1489776607000,210,18
1489776904000,200,19
1489777204000,200,19
1489777504000,210,18
1489777801000,200,19
1489778101000,210,18
1489778401000,210,18
1489778702000,210,18
1489779004000,210,18
1489779304000,210,18
1489779604000,210,18
1489779904000,210,18
1489780201000,210,18
1489780504000,210,18
1489780804000,210,18
1489781104000,210,18
1489781401000,210,18
1489781711000,210,18
1489782004000,210,18
1489782301000,210,18
1489782604000,210,18
1489782904000,220,18
1489783208000,220,18
1489783504000,220,18
1489783807000,220,18
1489784101000,220,18
1489784401000,220,18
1489784704000,220,18
1489785004000,220,18
1489785304000,220,18
1489785602000,220,18
1489785901000,220,18
1489786204000,220,18
1489786507000,220,18
1489786801000,220,18
1489787101000,220,18
1489787401000,220,18
1489787701000,220,18
1489788008000,220,18
1489788307000,220,18
1489788601000,220,18
1489788905000,220,18
1489789204000,220,18
1489789501000,220,18
1489789801000,220,18
1489790101000,220,18
1489790404000,220,18
1489790701000,220,18
1489791005000,220,18
1489791304000,220,18
