1487631604000,210,41
1487631901000,240,40
1487632201000,210,41
1487632501000,210,41
1487632801000,210,41
1487633101000,210,41
1487633401000,210,41
1487633704000,210,41
1487634004000,210,40
1487634301000,210,39
1487634607000,210,39
1487634905000,210,40
1487635207000,210,39
1487635501000,210,39
1487635810000,210,38
1487636101000,210,38
1487636401000,210,40
1487636707000,210,39
1487637005000,210,40
1487637301000,210,39
1487637604000,210,40
1487637901000,210,38
1487638201000,210,40
1487638501000,210,40
1487638804000,210,41
1487639101000,210,40
1487639407000,210,41
1487639701000,210,40
1487640001000,210,41
1487640304000,210,42
1487640610000,210,41
1487640901000,210,41
1487641204000,210,41
1487641508000,210,41
1487641801000,210,41
1487642101000,210,41
1487642416000,210,39
1487642704000,210,41
1487643004000,210,41
1487643307000,210,41
1487643607000,210,41
1487643914000,210,40
1487644205000,210,42
1487644501000,210,41
1487644807000,210,41
1487645107000,210,41
1487645401000,220,41
1487645704000,220,42
1487646007000,220,44
1487646302000,220,41
1487646607000,220,41
1487646904000,220,41
1487647201000,220,41
1487647501000,220,41
1487647802000,220,41
1487648104000,220,41
1487648404000,220,41
1487648701000,220,41
1487649001000,220,41
1487649304000,220,41
1487649601000,220,40
1487649910000,220,40
1487650207000,220,41
1487650504000,220,41
1487650801000,220,41
1487651101000,220,41
1487651407000,220,40
1487651704000,220,41
1487652001000,220,41
1487652301000,220,41
1487652601000,220,41
1487652904000,220,41
1487653201000,220,41
1487653501000,220,41
1487653807000,220,40
1487654102000,220,40
1487654402000,220,41
1487654701000,220,41
1487655004000,220,41
1487655302000,220,41
1487655601000,220,41
1487655901000,220,41
1487656201000,220,41
1487656502000,220,41
1487656804000,220,41
1487657104000,220,41
1487657408000,220,41
1487657701000,220,40
1487658004000,220,41
1487658301000,220,40
1487658604000,220,41
1487658904000,220,41
1487659201000,220,41
1487659510000,220,41
1487659804000,220,42
1487660102000,220,42
1487660404000,220,43
1487660704000,220,43
1487661001000,220,44
1487661304000,220,43
1487661604000,220,43
1487661907000,220,42
1487662201000,220,42
1487662504000,220,43
1487662801000,220,42
1487663107000,220,43
1487663404000,220,43
1487663701000,220,42
1487664004000,220,43
1487664304000,220,43
1487664604000,220,43
1487664904000,220,43
1487665201000,220,42
1487665504000,220,43
1487665804000,220,43
1487666104000,220,43
1487666407000,220,42
1487666701000,220,42
1487667004000,210,43
1487667301000,210,42
1487667601000,210,43
1487667901000,220,43
1487668207000,210,42
1487668501000,220,42
1487668801000,220,43
1487669107000,210,42
1487669401000,210,42
1487669704000,210,42
1487670001000,210,42
1487670311000,220,42
1487670604000,210,43
1487670904000,210,43
1487671204000,210,43
1487671507000,210,43
1487671807000,210,42
1487672104000,210,43
1487672407000,210,43
1487672701000,210,42
1487673001000,210,43
1487673301000,210,43
1487673604000,210,43
1487673901000,210,43
1487674201000,210,43
1487674507000,220,43
1487674801000,220,43
1487675101000,220,44
1487675401000,220,44
1487675701000,220,44
1487676007000,210,32
1487676301000,210,31
1487676607000,200,21
1487676901000,200,21
1487677208000,190,21
1487677504000,190,21
1487677804000,190,21
1487678104000,190,21
1487678401000,190,21
1487678704000,190,21
1487679004000,190,36
1487679308000,190,21
1487679604000,190,21
1487679901000,190,21
1487680204000,190,21
1487680502000,190,20
1487680808000,190,20
1487681104000,190,20
1487681404000,190,20
1487681704000,180,21
1487682007000,190,20
1487682301000,190,19
1487682601000,180,21
1487682904000,190,21
1487683207000,190,21
1487683501000,190,21
1487683805000,200,21
1487684101000,200,21
1487684407000,200,21
1487684708000,200,21
1487685001000,200,21
1487685301000,200,21
1487685601000,200,21
1487685904000,210,20
1487686201000,210,20
1487686504000,210,20
1487686801000,210,20
1487687104000,210,21
1487687401000,210,20
1487687701000,210,22
1487688004000,210,23
1487688302000,210,20
1487688601000,210,26
1487688911000,210,21
1487689204000,210,31
1487689507000,210,26
1487689804000,210,31
1487690105000,210,31
1487690401000,210,31
1487690701000,210,31
1487691001000,210,32
1487691310000,210,31
1487691604000,210,34
1487691904000,210,36
1487692201000,210,35
1487692501000,210,38
1487692804000,210,39
1487693101000,210,37
1487693407000,210,36
1487693704000,220,42
1487694001000,210,36
1487694301000,220,37
1487694602000,220,38
1487694904000,210,39
1487695207000,210,38
1487695507000,210,38
1487695805000,210,40
1487696104000,210,40
1487696401000,210,39
1487696704000,210,40
1487697001000,210,39
1487697304000,210,41
1487697601000,210,41
1487697904000,210,42
1487698201000,210,41
1487698501000,210,42
1487698801000,210,41
1487699102000,210,42
1487699401000,210,43
1487699704000,210,43
1487700001000,210,41
1487700301000,210,41
1487700607000,210,39
1487700901000,210,38
1487701201000,210,38
1487701507000,210,34
1487701804000,210,35
1487702101000,210,34
1487702404000,210,34
1487702704000,210,34
1487703001000,210,33
1487703304000,210,33
1487703604000,210,32
1487703901000,210,31
1487704202000,210,33
1487704501000,210,32
1487704807000,210,31
1487705107000,210,29
1487705401000,210,26
1487705701000,210,31
1487706004000,210,26
1487706304000,210,27
1487706604000,210,27
1487706901000,210,22
1487707201000,210,25
1487707507000,210,20
1487707802000,210,20
1487708101000,210,22
1487708404000,210,32
1487708701000,210,31
1487709007000,210,43
1487709301000,210,35
1487709607000,210,33
1487709907000,210,34
1487710208000,210,38
1487710501000,210,45
1487710801000,210,37
1487711107000,210,37
1487711404000,210,45
1487711701000,210,38
1487712004000,210,40
1487712304000,210,41
1487712607000,220,39
1487712901000,220,38
1487713201000,220,40
1487713510000,220,38
1487713802000,220,37
1487714101000,220,39
1487714402000,220,39
1487714707000,220,44
1487715002000,220,36
1487715301000,220,38
1487715605000,220,38
1487715907000,220,36
1487716204000,210,38
1487716507000,210,36
1487716802000,210,35
1487717104000,210,38
1487717401000,210,36
1487717704000,210,37
